UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-17 00:00:00,251.0,1795.0,982.0,217.0,4.0,0.0
2023-09-17 01:00:00,251.0,1780.0,983.0,202.0,0.0,0.0
2023-09-17 02:00:00,252.0,1745.0,982.0,104.0,0.0,0.0
2023-09-17 03:00:00,251.0,1584.0,983.0,84.0,0.0,0.0
2023-09-17 04:00:00,252.0,1279.0,984.0,83.0,0.0,0.0
2023-09-17 05:00:00,250.0,1123.0,983.0,85.0,0.0,0.0
2023-09-17 06:00:00,254.0,1052.0,984.0,61.0,0.0,0.0
2023-09-17 07:00:00,243.0,1119.0,983.0,13.0,0.0,0.0
2023-09-17 08:00:00,246.0,1084.0,983.0,14.0,0.0,0.0
2023-09-17 09:00:00,251.0,1102.0,983.0,12.0,0.0,0.0
2023-09-17 10:00:00,251.0,1070.0,984.0,12.0,0.0,0.0
2023-09-17 11:00:00,252.0,1132.0,983.0,14.0,0.0,0.0
2023-09-17 12:00:00,252.0,1136.0,984.0,13.0,15.0,0.0
2023-09-17 13:00:00,254.0,1156.0,985.0,12.0,89.0,0.0
2023-09-17 14:00:00,253.0,1224.0,983.0,13.0,178.0,0.0
2023-09-17 15:00:00,250.0,1378.0,984.0,11.0,125.0,0.0
2023-09-17 16:00:00,252.0,1608.0,983.0,13.0,134.0,0.0
2023-09-17 17:00:00,249.0,1617.0,984.0,14.0,297.0,0.0
2023-09-17 18:00:00,251.0,1530.0,984.0,13.0,443.0,0.0
2023-09-17 19:00:00,253.0,1480.0,984.0,13.0,398.0,0.0
2023-09-17 20:00:00,252.0,1552.0,983.0,73.0,251.0,0.0
2023-09-17 21:00:00,249.0,1582.0,984.0,99.0,217.0,0.0
2023-09-17 22:00:00,248.0,1682.0,984.0,158.0,157.0,0.0
2023-09-17 23:00:00,252.0,1666.0,983.0,214.0,77.0,0.0
