Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,347.91,460.0,1202.0,990.0,171.0,0.0,0.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,338.6,458.0,1174.0,991.0,237.0,0.0,0.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,348.27,462.0,1198.0,992.0,167.0,0.0,0.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,352.24,461.0,1180.0,991.0,125.0,0.0,0.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,361.07,464.0,1149.0,991.0,45.0,0.0,0.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,361.59,463.0,1108.0,990.0,25.0,0.0,0.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,362.23,466.0,1113.0,990.0,26.0,0.0,0.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,361.69,461.0,1120.0,992.0,24.0,0.0,0.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,361.48,460.0,1122.0,991.0,26.0,0.0,0.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,365.62,461.0,1199.0,989.0,26.0,0.0,0.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,359.58,461.0,1240.0,991.0,88.0,0.0,0.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,358.36,462.0,1310.0,992.0,126.0,0.0,0.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,335.88,463.0,1308.0,989.0,338.0,0.0,0.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,323.57,463.0,1329.0,990.0,383.0,100.0,0.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,296.41,462.0,1157.0,992.0,106.0,616.0,0.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,270.72,465.0,936.0,989.0,25.0,880.0,0.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,260.7,463.0,820.0,992.0,26.0,900.0,0.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,261.34,462.0,799.0,991.0,25.0,868.0,0.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,260.26,467.0,774.0,992.0,24.0,870.0,0.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,257.49,462.0,753.0,990.0,23.0,878.0,0.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,261.96,461.0,756.0,992.0,25.0,810.0,0.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,259.23,461.0,779.0,990.0,24.0,877.0,0.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,271.23,461.0,776.0,991.0,23.0,708.0,0.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,333.5,461.0,1053.0,992.0,43.0,197.0,0.0
