UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,4.518377635682475,294.44979229320893,288.3408447512186,420.9438114095884,0.6733610476049028,497.25368,1667.87696,259.04436,143.93962,60.17664,3.34708
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,4.412625197376851,292.8607263997748,288.1678692939578,0.906132017768946,0.2673918441912992,482.61015,1665.14263,263.19303,124.16681,56.71064,3.52352
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,4.412625197376851,292.8607263997748,288.1678692939578,0.906132017768946,0.2673918441912992,473.64813,1649.84529,270.62884,90.62974,47.57182,3.6047
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,4.412625197376851,292.8607263997748,288.1678692939578,0.906132017768946,0.2673918441912992,472.70183,1605.94901,273.49355,60.93427,12.0971,3.72334
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,4.657871724444621,291.95606603065085,287.7752821638646,0.4537174164521469,0.5475630163232443,460.86707,1593.99193,277.31575,45.05617,0.0,3.74734
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,4.657871724444621,291.95606603065085,287.7752821638646,0.4537174164521469,0.5475630163232443,453.86088,1586.15238,279.20906,41.34988,0.0,3.92554
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,4.657871724444621,291.95606603065085,287.7752821638646,0.4537174164521469,0.5475630163232443,445.64497,1537.01361,278.74064,33.64993,0.0,3.66203
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,4.712428878764642,291.0977439620317,287.4435597309481,0.0,0.3578052693931728,448.97342,1506.39511,279.17294,39.8415,0.0,3.38551
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,4.712428878764642,291.0977439620317,287.4435597309481,0.0,0.3578052693931728,455.16338,1440.75398,280.64479,55.18583,3.98122,3.29139
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,4.712428878764642,291.0977439620317,287.4435597309481,0.0,0.3578052693931728,457.03515,1384.7887,279.64594,61.41311,1.79297,2.86837
