UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-08 00:00:00,458.0,1428.0,990.0,223.0,0.0,0.0
2023-12-08 01:00:00,460.0,1465.0,993.0,228.0,0.0,0.0
2023-12-08 02:00:00,458.0,1465.0,992.0,222.0,0.0,0.0
2023-12-08 03:00:00,455.0,1457.0,993.0,197.0,0.0,0.0
2023-12-08 04:00:00,461.0,1422.0,990.0,153.0,0.0,0.0
2023-12-08 05:00:00,460.0,1439.0,994.0,117.0,0.0,0.0
2023-12-08 06:00:00,460.0,1506.0,989.0,11.0,0.0,0.0
2023-12-08 07:00:00,458.0,1464.0,994.0,12.0,0.0,0.0
2023-12-08 08:00:00,450.0,1458.0,991.0,11.0,0.0,0.0
2023-12-08 09:00:00,455.0,1485.0,993.0,12.0,0.0,0.0
2023-12-08 10:00:00,458.0,1558.0,992.0,12.0,0.0,0.0
2023-12-08 11:00:00,464.0,1603.0,993.0,101.0,0.0,0.0
2023-12-08 12:00:00,556.0,1586.0,991.0,218.0,0.0,0.0
2023-12-08 13:00:00,545.0,1580.0,992.0,294.0,19.0,0.0
2023-12-08 14:00:00,457.0,1607.0,993.0,270.0,90.0,0.0
2023-12-08 15:00:00,456.0,1521.0,993.0,116.0,242.0,0.0
2023-12-08 16:00:00,456.0,1380.0,992.0,9.0,428.0,0.0
2023-12-08 17:00:00,454.0,1255.0,990.0,15.0,511.0,0.0
2023-12-08 18:00:00,451.0,1248.0,992.0,17.0,462.0,0.0
2023-12-08 19:00:00,458.0,1273.0,992.0,16.0,394.0,0.0
2023-12-08 20:00:00,457.0,1384.0,990.0,11.0,241.0,0.0
2023-12-08 21:00:00,456.0,1290.0,994.0,11.0,224.0,0.0
2023-12-08 22:00:00,455.0,1278.0,991.0,16.0,61.0,0.0
2023-12-08 23:00:00,452.0,1361.0,992.0,82.0,0.0,0.0
