Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,378.11,784.0,716.0,991.0,164.0,17.0,0.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,373.57,730.0,759.0,992.0,159.0,0.0,0.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,358.93,651.0,734.0,989.0,159.0,0.0,0.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,350.51,570.0,737.0,992.0,106.0,0.0,0.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,359.58,568.0,695.0,991.0,23.0,0.0,0.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,343.19,505.0,639.0,991.0,20.0,0.0,0.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,335.55,450.0,707.0,992.0,20.0,0.0,0.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,338.39,445.0,753.0,991.0,16.0,0.0,0.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,340.03,457.0,743.0,992.0,17.0,0.0,0.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,352.32,509.0,754.0,991.0,14.0,0.0,0.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,351.68,509.0,753.0,992.0,17.0,0.0,0.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,352.19,509.0,759.0,992.0,16.0,0.0,0.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,351.65,508.0,760.0,991.0,16.0,4.0,0.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,351.61,512.0,766.0,992.0,16.0,12.0,0.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,345.41,536.0,766.0,989.0,83.0,29.0,0.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,350.34,591.0,752.0,992.0,86.0,63.0,1.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,348.76,626.0,679.0,991.0,90.0,92.0,0.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,343.11,628.0,673.0,991.0,36.0,197.0,0.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,338.64,630.0,726.0,991.0,22.0,281.0,0.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,347.45,633.0,752.0,990.0,21.0,223.0,0.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,350.11,651.0,768.0,992.0,21.0,233.0,0.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,361.16,786.0,623.0,989.0,21.0,280.0,0.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,368.27,851.0,599.0,992.0,22.0,298.0,0.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,381.05,815.0,700.0,990.0,21.0,182.0,0.0
