Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,275.31,340.0,1490.0,988.0,123.0,0.0,0.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,268.0,323.0,1432.0,990.0,148.0,0.0,0.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,254.86,259.0,1334.0,991.0,125.0,0.0,0.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,249.86,216.0,1304.0,989.0,79.0,0.0,0.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,242.33,195.0,1189.0,989.0,54.0,0.0,0.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,243.41,195.0,1127.0,991.0,9.0,0.0,0.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,237.94,198.0,1019.0,990.0,10.0,0.0,0.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,236.47,197.0,995.0,990.0,8.0,0.0,0.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,239.04,195.0,1046.0,989.0,9.0,0.0,0.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,240.74,197.0,1071.0,990.0,10.0,0.0,0.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,241.13,197.0,1078.0,991.0,9.0,0.0,0.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,247.17,197.0,1236.0,988.0,35.0,0.0,0.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,241.76,198.0,1298.0,990.0,117.0,6.0,0.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,246.23,196.0,1345.0,990.0,18.0,77.0,0.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,239.22,197.0,1319.0,991.0,8.0,151.0,0.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,231.37,197.0,1320.0,988.0,10.0,243.0,0.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,223.72,197.0,1289.0,990.0,8.0,317.0,0.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,228.07,197.0,1325.0,989.0,8.0,287.0,0.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,240.68,215.0,1368.0,989.0,8.0,202.0,0.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,253.54,275.0,1347.0,990.0,6.0,172.0,0.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,261.08,294.0,1405.0,988.0,59.0,101.0,0.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,260.41,294.0,1390.0,990.0,105.0,54.0,0.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,255.07,295.0,1365.0,989.0,182.0,28.0,0.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,253.1,294.0,1334.0,990.0,213.0,2.0,0.0
