UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-11 00:00:00,752.0,2321.0,981.0,236.0,139.0,0.0
2023-08-11 01:00:00,757.0,2330.0,983.0,183.0,1.0,0.0
2023-08-11 02:00:00,711.0,2219.0,983.0,105.0,0.0,0.0
2023-08-11 03:00:00,497.0,2223.0,982.0,20.0,0.0,0.0
2023-08-11 04:00:00,435.0,2036.0,983.0,20.0,0.0,0.0
2023-08-11 05:00:00,437.0,1859.0,983.0,20.0,0.0,0.0
2023-08-11 06:00:00,438.0,1783.0,981.0,21.0,0.0,0.0
2023-08-11 07:00:00,432.0,1743.0,984.0,20.0,0.0,0.0
2023-08-11 08:00:00,439.0,1727.0,983.0,20.0,0.0,0.0
2023-08-11 09:00:00,436.0,1676.0,983.0,17.0,0.0,0.0
2023-08-11 10:00:00,440.0,1649.0,983.0,18.0,0.0,0.0
2023-08-11 11:00:00,443.0,1709.0,985.0,18.0,0.0,0.0
2023-08-11 12:00:00,445.0,1565.0,983.0,12.0,134.0,0.0
2023-08-11 13:00:00,439.0,1432.0,983.0,14.0,464.0,0.0
2023-08-11 14:00:00,442.0,1508.0,984.0,13.0,692.0,0.0
2023-08-11 15:00:00,440.0,1858.0,983.0,12.0,549.0,0.0
2023-08-11 16:00:00,539.0,2057.0,981.0,15.0,430.0,0.0
2023-08-11 17:00:00,576.0,2146.0,984.0,53.0,329.0,0.0
2023-08-11 18:00:00,441.0,2269.0,983.0,225.0,131.0,0.0
2023-08-11 19:00:00,561.0,2048.0,982.0,114.0,272.0,0.0
2023-08-11 20:00:00,516.0,1810.0,983.0,16.0,545.0,0.0
2023-08-11 21:00:00,387.0,1815.0,982.0,135.0,494.0,0.0
2023-08-11 22:00:00,267.0,1950.0,982.0,272.0,427.0,0.0
2023-08-11 23:00:00,267.0,2021.0,982.0,295.0,312.0,0.0
