UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-16T00:00:00.000000000,2024-07-17 00:00:00,3.1,269.91,268.90427
2023-09-16T01:00:00.000000000,2024-07-17 00:00:00,3.1,268.39,275.42241
2023-09-16T02:00:00.000000000,2024-07-17 00:00:00,3.1,256.69,283.04537
2023-09-16T03:00:00.000000000,2024-07-17 00:00:00,3.1,263.36,274.69479
2023-09-16T04:00:00.000000000,2024-07-17 00:00:00,3.1,266.76,272.12273
2023-09-16T05:00:00.000000000,2024-07-17 00:00:00,3.1,258.29,272.45982
2023-09-16T06:00:00.000000000,2024-07-17 00:00:00,3.1,250.07,271.77449
2023-09-16T07:00:00.000000000,2024-07-17 00:00:00,3.1,249.09,265.37401
2023-09-16T08:00:00.000000000,2024-07-17 00:00:00,3.1,250.45,270.03867
2023-09-16T09:00:00.000000000,2024-07-17 00:00:00,3.1,246.78,268.13057
2023-09-16T10:00:00.000000000,2024-07-17 00:00:00,3.1,246.42,270.5874
2023-09-16T11:00:00.000000000,2024-07-17 00:00:00,3.1,248.64,264.75284
2023-09-16T12:00:00.000000000,2024-07-17 00:00:00,3.1,247.54,255.54963
2023-09-16T13:00:00.000000000,2024-07-17 00:00:00,3.1,210.81,244.61606
2023-09-16T14:00:00.000000000,2024-07-17 00:00:00,3.1,192.95,236.935
2023-09-16T15:00:00.000000000,2024-07-17 00:00:00,3.1,192.71,229.34231
2023-09-16T16:00:00.000000000,2024-07-17 00:00:00,3.1,189.56,223.54014
2023-09-16T17:00:00.000000000,2024-07-17 00:00:00,3.1,183.9,219.19188
2023-09-16T18:00:00.000000000,2024-07-17 00:00:00,3.1,189.51,223.82931
2023-09-16T19:00:00.000000000,2024-07-17 00:00:00,3.1,196.97,228.81153
2023-09-16T20:00:00.000000000,2024-07-17 00:00:00,3.1,206.52,233.88138
2023-09-16T21:00:00.000000000,2024-07-17 00:00:00,3.1,221.86,239.53757
