UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,2.882963048886949,300.0982720111758,291.0754750384317,548.867007868914,0.0019632214154295,484.88183,1767.56451,987.513,308.44726,160.28043,3.34708
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,2.779856237507167,296.8076232604993,292.24994316479126,3.518736008800885,0.1116855270347574,469.02002,1745.79947,988.26352,244.2704,117.99399,3.52352
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,2.779856237507167,296.8076232604993,292.24994316479126,3.518736008800885,0.1116855270347574,457.49748,1683.01783,989.51539,141.9285,59.89974,3.6047
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,2.779856237507167,296.8076232604993,292.24994316479126,3.518736008800885,0.1116855270347574,454.05323,1590.31039,989.85354,64.55692,0.0,3.72334
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,2.87500285827704,295.78837083520125,292.748637301716,1.7601684970061025,0.4336121980327133,441.04187,1518.06483,989.39288,16.02216,0.0,3.74734
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,2.87500285827704,295.78837083520125,292.748637301716,1.7601684970061025,0.4336121980327133,432.66724,1460.60144,989.88713,0.0,0.0,3.92554
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,2.87500285827704,295.78837083520125,292.748637301716,1.7601684970061025,0.4336121980327133,422.40914,1368.30421,989.8474,0.0,0.0,3.66203
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,2.621799881032372,295.1895138392722,292.9739940140603,0.0,0.3360537153166438,424.28235,1302.17117,989.81248,0.0,0.0,3.38551
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,2.621799881032372,295.1895138392722,292.9739940140603,0.0,0.3360537153166438,429.11689,1201.84572,990.48829,12.02916,4.8137,3.29139
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,2.621799881032372,295.1895138392722,292.9739940140603,0.0,0.3360537153166438,429.55465,1136.91097,990.21763,30.03901,21.14488,2.86837
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,3.121871517356552,296.6085888440579,293.7460303099828,25.90986560426005,1.2542846131687622,430.1861,1081.56076,989.60587,44.11296,61.38858,3.49317
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,3.121871517356552,296.6085888440579,293.7460303099828,25.90986560426005,1.2542846131687622,422.03345,1043.76168,988.86378,42.43934,184.50807,3.46824
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,3.121871517356552,296.6085888440579,293.7460303099828,25.90986560426005,1.2542846131687622,421.36758,1045.66586,988.30903,57.18125,384.27953,3.54539
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,3.896984321122062,298.8596617164303,293.5330198893789,414.4399097863591,2.0246337577249967,414.63897,1049.37491,987.97883,46.1663,516.55828,3.46219
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,3.896984321122062,298.8596617164303,293.5330198893789,414.4399097863591,2.0246337577249967,408.91063,1080.27051,988.92043,32.29248,636.69016,3.46363
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,3.896984321122062,298.8596617164303,293.5330198893789,414.4399097863591,2.0246337577249967,412.80137,1135.32034,989.46428,20.75947,779.02447,3.12045
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,3.9968971573407694,298.6907433441728,293.572131904275,479.357234577729,3.6059553337313535,419.97227,1193.64978,989.24545,19.94242,871.33085,3.54777
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,3.9968971573407694,298.6907433441728,293.572131904275,479.357234577729,3.6059553337313535,421.65921,1279.07817,989.60479,42.40682,903.36635,3.89376
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,3.9968971573407694,298.6907433441728,293.572131904275,479.357234577729,3.6059553337313535,429.47939,1318.66415,989.12776,44.63417,887.6437,3.73483
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,4.222041779143384,298.759613373262,293.6797606862971,444.83214914758616,2.662270494977125,440.52831,1389.38734,988.36586,69.76686,849.15404,3.79376
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,4.222041779143384,298.759613373262,293.6797606862971,444.83214914758616,2.662270494977125,449.54529,1476.54893,988.67342,92.5388,732.32653,3.89219
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,4.222041779143384,298.759613373262,293.6797606862971,444.83214914758616,2.662270494977125,450.96482,1559.80128,989.24148,108.19444,584.79478,3.74423
2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,3.425740948348972,296.8502376369714,293.9044815657061,312.478106414273,5.333909410614973,462.26805,1631.30406,988.68637,167.01667,383.63197,4.11632
2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,3.425740948348972,296.8502376369714,293.9044815657061,312.478106414273,5.333909410614973,460.34102,1661.12378,986.84417,213.18852,185.2698,4.19829
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,3.425740948348972,296.8502376369714,293.9044815657061,312.478106414273,5.333909410614973,485.02145,1714.00882,987.513,202.67836,0.0,3.34708
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,3.026602907814084,295.25363881446265,293.5805075015454,2.703462747832801,1.5950014791841085,469.61227,1693.3125,988.26352,163.63254,10.56897,3.52352
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,3.026602907814084,295.25363881446265,293.5805075015454,2.703462747832801,1.5950014791841085,459.01177,1632.91806,989.51539,100.87184,28.06182,3.6047
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,3.026602907814084,295.25363881446265,293.5805075015454,2.703462747832801,1.5950014791841085,456.4707,1543.56445,989.85354,54.725,0.65662,3.72334
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,3.285303021942813,294.88130989573654,293.48799414908945,1.3519539316224498,2.7642128529289858,443.97534,1474.751,989.39288,28.43792,0.0,3.74734
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,3.285303021942813,294.88130989573654,293.48799414908945,1.3519539316224498,2.7642128529289858,436.09089,1420.843,989.88713,18.87249,0.0,3.92554
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,3.285303021942813,294.88130989573654,293.48799414908945,1.3519539316224498,2.7642128529289858,426.55448,1334.68067,989.8474,9.93397,0.0,3.66203
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,2.9776584846459464,294.6067731346871,293.2604051169109,0.0,1.2683100276940866,428.89425,1273.73091,989.81248,16.2749,0.0,3.38551
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,2.9776584846459464,294.6067731346871,293.2604051169109,0.0,1.2683100276940866,434.1279,1179.69132,990.48829,33.27517,20.95969,3.29139
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,2.9776584846459464,294.6067731346871,293.2604051169109,0.0,1.2683100276940866,435.01153,1118.29371,990.21763,43.88119,24.23642,2.86837
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,2.6558791455112942,295.55452040181444,293.7466994250397,17.043237220872925,2.230840364908422,435.79036,1066.47624,989.60587,53.61567,29.8589,3.49317
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,2.6558791455112942,295.55452040181444,293.7466994250397,17.043237220872925,2.230840364908422,427.58693,1032.59247,988.86378,52.88457,112.84604,3.46824
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,2.6558791455112942,295.55452040181444,293.7466994250397,17.043237220872925,2.230840364908422,426.67913,1036.55359,988.30903,59.10553,277.04742,3.54539
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,3.337155004966335,297.9048730466784,293.97172635793595,298.31117471520474,1.313909056276123,419.78699,1041.10261,987.97883,49.85354,396.1229,3.46219
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,3.337155004966335,297.9048730466784,293.97172635793595,298.31117471520474,1.313909056276123,413.6144,1071.02493,988.92043,42.07303,501.90484,3.46363
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,3.337155004966335,297.9048730466784,293.97172635793595,298.31117471520474,1.313909056276123,416.85954,1123.54046,989.46428,37.96855,595.42572,3.12045
2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,3.944538907840664,299.19352169274924,293.93419570366655,419.1804342432508,3.45078805224992,423.70517,1179.64324,989.24545,39.63241,633.19869,3.54777
2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,3.944538907840664,299.19352169274924,293.93419570366655,419.1804342432508,3.45078805224992,424.97861,1260.96369,989.60479,59.90437,627.01094,3.89376
2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,3.944538907840664,299.19352169274924,293.93419570366655,419.1804342432508,3.45078805224992,432.20903,1298.27836,989.12776,66.17625,608.79321,3.73483
2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,3.897668016542658,298.6465071204749,293.7308112595323,464.3809502655756,2.849917546296301,442.58471,1363.99722,988.36586,87.94905,573.75655,3.79376
2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,3.897668016542658,298.6465071204749,293.7308112595323,464.3809502655756,2.849917546296301,450.98457,1446.1256,988.67342,105.1052,460.17263,3.89219
2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,3.897668016542658,298.6465071204749,293.7308112595323,464.3809502655756,2.849917546296301,451.96032,1524.64919,989.24148,110.57491,301.53985,3.74423
2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,3.9213513399594335,296.36826656864173,293.6360584119628,304.74152467928315,6.116122851099912,462.89577,1591.77608,988.68637,138.45088,106.57192,4.11632
2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,3.9213513399594335,296.36826656864173,293.6360584119628,304.74152467928315,6.116122851099912,460.95039,1618.82728,986.84417,155.45323,0.0,4.19829
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,3.9213513399594335,296.36826656864173,293.6360584119628,304.74152467928315,6.116122851099912,500.37074,1735.07761,987.513,177.16393,0.0,3.34708
2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,3.9478630283615663,295.0639320202572,293.3945980322038,1.7501547388107412,2.8512287483869243,485.16331,1716.09951,988.26352,146.82949,9.36933,3.52352
