Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,397.48,839.0,1238.0,991.0,233.0,0.0,0.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,409.75,799.0,1409.0,991.0,121.0,0.0,0.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,398.69,710.0,1409.0,991.0,119.0,0.0,0.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,387.34,584.0,1502.0,992.0,95.0,0.0,0.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,389.35,540.0,1590.0,991.0,51.0,0.0,0.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,377.17,459.0,1556.0,989.0,50.0,0.0,0.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,373.49,455.0,1490.0,992.0,52.0,0.0,0.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,373.97,458.0,1485.0,992.0,50.0,0.0,0.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,373.14,454.0,1482.0,992.0,51.0,0.0,0.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,372.71,454.0,1465.0,990.0,51.0,0.0,0.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,372.95,459.0,1458.0,991.0,52.0,0.0,0.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,382.04,523.0,1441.0,991.0,50.0,0.0,0.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,393.65,657.0,1352.0,991.0,87.0,0.0,0.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,391.51,653.0,1457.0,991.0,119.0,10.0,0.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,362.7,557.0,1448.0,991.0,121.0,159.0,0.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,334.34,540.0,1240.0,992.0,60.0,404.0,0.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,298.09,471.0,1087.0,991.0,52.0,619.0,0.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,306.71,455.0,1089.0,992.0,49.0,485.0,0.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,318.15,450.0,1149.0,991.0,51.0,384.0,0.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,320.25,455.0,1146.0,992.0,52.0,366.0,0.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,319.52,456.0,1138.0,991.0,51.0,373.0,0.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,314.87,461.0,1090.0,992.0,50.0,403.0,0.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,357.7,585.0,1109.0,992.0,51.0,183.0,0.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,402.34,705.0,1294.0,991.0,50.0,6.0,0.0
