UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-23 00:00:00,190.0,1303.0,991.0,77.0,0.0,0.0
2023-11-23 01:00:00,189.0,1242.0,992.0,74.0,0.0,0.0
2023-11-23 02:00:00,191.0,1262.0,991.0,10.0,0.0,0.0
2023-11-23 03:00:00,191.0,1259.0,991.0,7.0,0.0,0.0
2023-11-23 04:00:00,191.0,1251.0,992.0,7.0,0.0,0.0
2023-11-23 05:00:00,191.0,1149.0,991.0,8.0,0.0,0.0
2023-11-23 06:00:00,191.0,1131.0,991.0,7.0,0.0,0.0
2023-11-23 07:00:00,191.0,1104.0,992.0,7.0,0.0,0.0
2023-11-23 08:00:00,191.0,1134.0,993.0,8.0,0.0,0.0
2023-11-23 09:00:00,190.0,1137.0,990.0,7.0,0.0,0.0
2023-11-23 10:00:00,190.0,1193.0,990.0,7.0,0.0,0.0
2023-11-23 11:00:00,191.0,1164.0,993.0,7.0,0.0,0.0
2023-11-23 12:00:00,191.0,1215.0,991.0,8.0,0.0,0.0
2023-11-23 13:00:00,191.0,1307.0,991.0,71.0,67.0,0.0
2023-11-23 14:00:00,190.0,1091.0,992.0,18.0,438.0,0.0
2023-11-23 15:00:00,191.0,980.0,990.0,8.0,576.0,0.0
2023-11-23 16:00:00,190.0,1005.0,992.0,8.0,631.0,0.0
2023-11-23 17:00:00,191.0,965.0,991.0,9.0,634.0,0.0
2023-11-23 18:00:00,191.0,892.0,992.0,8.0,640.0,0.0
2023-11-23 19:00:00,189.0,793.0,991.0,8.0,628.0,0.0
2023-11-23 20:00:00,191.0,830.0,992.0,8.0,473.0,0.0
2023-11-23 21:00:00,189.0,819.0,991.0,10.0,356.0,0.0
2023-11-23 22:00:00,192.0,985.0,992.0,22.0,81.0,0.0
2023-11-23 23:00:00,190.0,1095.0,991.0,81.0,0.0,0.0
