UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-01 00:00:00,581.0,2391.0,979.0,307.0,112.0,0.0
2023-08-01 01:00:00,535.0,2282.0,978.0,366.0,3.0,0.0
2023-08-01 02:00:00,435.0,2173.0,980.0,372.0,0.0,0.0
2023-08-01 03:00:00,433.0,1906.0,981.0,308.0,0.0,0.0
2023-08-01 04:00:00,434.0,1838.0,980.0,81.0,0.0,0.0
2023-08-01 05:00:00,433.0,1680.0,981.0,23.0,0.0,0.0
2023-08-01 06:00:00,433.0,1589.0,981.0,24.0,0.0,0.0
2023-08-01 07:00:00,427.0,1583.0,982.0,20.0,0.0,0.0
2023-08-01 08:00:00,428.0,1527.0,980.0,23.0,0.0,0.0
2023-08-01 09:00:00,433.0,1532.0,983.0,20.0,0.0,0.0
2023-08-01 10:00:00,434.0,1477.0,982.0,19.0,0.0,0.0
2023-08-01 11:00:00,435.0,1579.0,981.0,20.0,1.0,0.0
2023-08-01 12:00:00,433.0,1609.0,983.0,20.0,93.0,0.0
2023-08-01 13:00:00,434.0,1534.0,981.0,19.0,389.0,0.0
2023-08-01 14:00:00,434.0,1473.0,982.0,17.0,664.0,0.0
2023-08-01 15:00:00,433.0,1704.0,981.0,20.0,766.0,0.0
2023-08-01 16:00:00,434.0,1831.0,983.0,16.0,815.0,0.0
2023-08-01 17:00:00,433.0,1864.0,981.0,17.0,844.0,0.0
2023-08-01 18:00:00,436.0,2026.0,981.0,19.0,831.0,0.0
2023-08-01 19:00:00,437.0,2192.0,982.0,17.0,805.0,0.0
2023-08-01 20:00:00,437.0,2284.0,981.0,53.0,722.0,0.0
2023-08-01 21:00:00,431.0,2375.0,980.0,90.0,668.0,0.0
2023-08-01 22:00:00,431.0,2351.0,981.0,112.0,547.0,0.0
2023-08-01 23:00:00,446.0,2355.0,979.0,161.0,357.0,0.0
