UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-25 00:00:00,191.0,1196.0,992.0,79.0,0.0,0.0
2023-11-25 01:00:00,189.0,1247.0,991.0,15.0,0.0,0.0
2023-11-25 02:00:00,190.0,1266.0,991.0,8.0,0.0,0.0
2023-11-25 03:00:00,188.0,1235.0,992.0,7.0,0.0,0.0
2023-11-25 04:00:00,192.0,1173.0,991.0,8.0,0.0,0.0
2023-11-25 05:00:00,191.0,1132.0,990.0,6.0,0.0,0.0
2023-11-25 06:00:00,190.0,1021.0,992.0,7.0,0.0,0.0
2023-11-25 07:00:00,190.0,1026.0,992.0,8.0,0.0,0.0
2023-11-25 08:00:00,191.0,1040.0,990.0,6.0,0.0,0.0
2023-11-25 09:00:00,191.0,1042.0,992.0,8.0,0.0,0.0
2023-11-25 10:00:00,190.0,1050.0,990.0,7.0,0.0,0.0
2023-11-25 11:00:00,189.0,1147.0,994.0,7.0,0.0,0.0
2023-11-25 12:00:00,192.0,1208.0,990.0,7.0,0.0,0.0
2023-11-25 13:00:00,191.0,1251.0,992.0,8.0,45.0,0.0
2023-11-25 14:00:00,190.0,1124.0,991.0,8.0,276.0,0.0
2023-11-25 15:00:00,191.0,1045.0,990.0,8.0,460.0,0.0
2023-11-25 16:00:00,190.0,906.0,993.0,8.0,593.0,0.0
2023-11-25 17:00:00,189.0,898.0,990.0,7.0,564.0,0.0
2023-11-25 18:00:00,192.0,870.0,991.0,7.0,554.0,0.0
2023-11-25 19:00:00,191.0,805.0,992.0,8.0,570.0,0.0
2023-11-25 20:00:00,189.0,878.0,991.0,7.0,486.0,0.0
2023-11-25 21:00:00,191.0,962.0,992.0,8.0,376.0,0.0
2023-11-25 22:00:00,191.0,1151.0,991.0,6.0,114.0,0.0
2023-11-25 23:00:00,190.0,1360.0,991.0,7.0,0.0,0.0
