Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,308.91,286.0,1269.0,989.0,281.0,13.0,3.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,303.4,290.0,1275.0,991.0,357.0,0.0,2.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,314.21,292.0,1350.0,990.0,297.0,0.0,1.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,317.46,268.0,1352.0,990.0,226.0,0.0,2.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,336.63,266.0,1385.0,992.0,63.0,0.0,2.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,345.61,266.0,1460.0,990.0,22.0,0.0,1.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,345.07,264.0,1454.0,992.0,20.0,0.0,2.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,346.65,268.0,1471.0,990.0,21.0,0.0,1.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,361.83,358.0,1470.0,991.0,20.0,0.0,3.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,386.12,513.0,1477.0,990.0,19.0,0.0,4.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,387.14,576.0,1521.0,990.0,99.0,0.0,5.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,364.28,576.0,1612.0,990.0,348.0,0.0,6.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,353.4,578.0,1610.0,990.0,447.0,21.0,6.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,325.43,554.0,1405.0,992.0,279.0,401.0,6.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,268.82,403.0,1037.0,989.0,21.0,869.0,5.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,226.76,269.0,859.0,991.0,20.0,947.0,7.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,217.96,261.0,795.0,990.0,21.0,962.0,2.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,209.15,258.0,700.0,990.0,21.0,945.0,0.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,209.98,265.0,699.0,992.0,22.0,951.0,0.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,210.65,266.0,703.0,991.0,20.0,953.0,0.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,219.22,265.0,739.0,992.0,19.0,864.0,1.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,239.1,261.0,847.0,989.0,17.0,700.0,0.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,256.96,263.0,982.0,994.0,17.0,613.0,1.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,305.09,266.0,1208.0,989.0,18.0,253.0,1.0
