UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-04 00:00:00,622.0,1696.0,987.0,360.0,0.0,0.0
2023-10-04 01:00:00,585.0,1604.0,987.0,276.0,0.0,0.0
2023-10-04 02:00:00,532.0,1626.0,987.0,113.0,0.0,0.0
2023-10-04 03:00:00,512.0,1463.0,988.0,79.0,0.0,0.0
2023-10-04 04:00:00,399.0,1283.0,987.0,11.0,0.0,0.0
2023-10-04 05:00:00,380.0,1220.0,987.0,11.0,0.0,0.0
2023-10-04 06:00:00,380.0,1219.0,986.0,10.0,0.0,0.0
2023-10-04 07:00:00,381.0,1241.0,988.0,11.0,0.0,0.0
2023-10-04 08:00:00,380.0,1206.0,987.0,9.0,0.0,0.0
2023-10-04 09:00:00,383.0,1172.0,988.0,10.0,0.0,0.0
2023-10-04 10:00:00,378.0,1215.0,987.0,9.0,0.0,0.0
2023-10-04 11:00:00,378.0,1266.0,987.0,11.0,0.0,0.0
2023-10-04 12:00:00,381.0,1354.0,988.0,57.0,24.0,0.0
2023-10-04 13:00:00,379.0,1225.0,988.0,10.0,317.0,0.0
2023-10-04 14:00:00,378.0,1119.0,986.0,9.0,696.0,0.0
2023-10-04 15:00:00,381.0,1221.0,988.0,9.0,783.0,0.0
2023-10-04 16:00:00,380.0,1162.0,988.0,9.0,803.0,0.0
2023-10-04 17:00:00,376.0,1202.0,988.0,9.0,783.0,0.0
2023-10-04 18:00:00,380.0,1335.0,987.0,7.0,752.0,0.0
2023-10-04 19:00:00,378.0,1420.0,987.0,49.0,785.0,0.0
2023-10-04 20:00:00,428.0,1463.0,988.0,157.0,739.0,0.0
2023-10-04 21:00:00,455.0,1575.0,988.0,145.0,671.0,0.0
2023-10-04 22:00:00,472.0,1727.0,987.0,135.0,474.0,0.0
2023-10-04 23:00:00,600.0,1733.0,987.0,243.0,87.0,0.0
