UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-13 00:00:00,649.0,1478.0,990.0,91.0,0.0,0.0
2023-02-13 01:00:00,650.0,1438.0,990.0,92.0,0.0,0.0
2023-02-13 02:00:00,576.0,1450.0,990.0,94.0,0.0,0.0
2023-02-13 03:00:00,447.0,1580.0,990.0,65.0,0.0,0.0
2023-02-13 04:00:00,449.0,1521.0,992.0,24.0,0.0,0.0
2023-02-13 05:00:00,456.0,1431.0,988.0,22.0,0.0,0.0
2023-02-13 06:00:00,458.0,1317.0,991.0,24.0,0.0,0.0
2023-02-13 07:00:00,451.0,1305.0,991.0,22.0,0.0,0.0
2023-02-13 08:00:00,452.0,1310.0,989.0,24.0,0.0,0.0
2023-02-13 09:00:00,460.0,1354.0,991.0,25.0,0.0,0.0
2023-02-13 10:00:00,524.0,1401.0,990.0,21.0,0.0,0.0
2023-02-13 11:00:00,695.0,1384.0,990.0,23.0,0.0,0.0
2023-02-13 12:00:00,757.0,1589.0,990.0,80.0,0.0,0.0
2023-02-13 13:00:00,723.0,1647.0,990.0,170.0,63.0,0.0
2023-02-13 14:00:00,611.0,1208.0,989.0,146.0,523.0,0.0
2023-02-13 15:00:00,469.0,891.0,990.0,85.0,795.0,0.0
2023-02-13 16:00:00,457.0,912.0,990.0,24.0,808.0,0.0
2023-02-13 17:00:00,463.0,909.0,990.0,22.0,804.0,0.0
2023-02-13 18:00:00,461.0,874.0,991.0,23.0,798.0,0.0
2023-02-13 19:00:00,459.0,875.0,991.0,22.0,796.0,0.0
2023-02-13 20:00:00,461.0,872.0,992.0,23.0,801.0,0.0
2023-02-13 21:00:00,464.0,870.0,990.0,23.0,810.0,0.0
2023-02-13 22:00:00,456.0,884.0,991.0,23.0,648.0,0.0
2023-02-13 23:00:00,459.0,1038.0,991.0,71.0,145.0,0.0
