UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-11 00:00:00,340.0,1490.0,988.0,123.0,0.0,0.0
2023-10-11 01:00:00,323.0,1432.0,990.0,148.0,0.0,0.0
2023-10-11 02:00:00,259.0,1334.0,991.0,125.0,0.0,0.0
2023-10-11 03:00:00,216.0,1304.0,989.0,79.0,0.0,0.0
2023-10-11 04:00:00,195.0,1189.0,989.0,54.0,0.0,0.0
2023-10-11 05:00:00,195.0,1127.0,991.0,9.0,0.0,0.0
2023-10-11 06:00:00,198.0,1019.0,990.0,10.0,0.0,0.0
2023-10-11 07:00:00,197.0,995.0,990.0,8.0,0.0,0.0
2023-10-11 08:00:00,195.0,1046.0,989.0,9.0,0.0,0.0
2023-10-11 09:00:00,197.0,1071.0,990.0,10.0,0.0,0.0
2023-10-11 10:00:00,197.0,1078.0,991.0,9.0,0.0,0.0
2023-10-11 11:00:00,197.0,1236.0,988.0,35.0,0.0,0.0
2023-10-11 12:00:00,198.0,1298.0,990.0,117.0,6.0,0.0
2023-10-11 13:00:00,196.0,1345.0,990.0,18.0,77.0,0.0
2023-10-11 14:00:00,197.0,1319.0,991.0,8.0,151.0,0.0
2023-10-11 15:00:00,197.0,1320.0,988.0,10.0,243.0,0.0
2023-10-11 16:00:00,197.0,1289.0,990.0,8.0,317.0,0.0
2023-10-11 17:00:00,197.0,1325.0,989.0,8.0,287.0,0.0
2023-10-11 18:00:00,215.0,1368.0,989.0,8.0,202.0,0.0
2023-10-11 19:00:00,275.0,1347.0,990.0,6.0,172.0,0.0
2023-10-11 20:00:00,294.0,1405.0,988.0,59.0,101.0,0.0
2023-10-11 21:00:00,294.0,1390.0,990.0,105.0,54.0,0.0
2023-10-11 22:00:00,295.0,1365.0,989.0,182.0,28.0,0.0
2023-10-11 23:00:00,294.0,1334.0,990.0,213.0,2.0,0.0
