UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-01-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,368.88,346.30671
2023-01-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,359.36,363.20652
2023-01-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,360.94,361.79462
2023-01-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,360.68,361.70022
2023-01-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,362.04,365.72147
2023-01-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,360.05,367.7506
2023-01-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,358.84,358.23032
2023-01-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,366.66,358.37716
2023-01-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.04,356.44514
2023-01-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,381.17,342.77068
2023-01-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,379.7,330.02286
2023-01-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,373.11,332.02307
2023-01-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,371.46,310.51037
2023-01-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,358.99,294.88774
2023-01-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,343.7,302.31143
2023-01-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,331.39,272.92949
2023-01-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,330.81,267.14937
2023-01-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,354.8,266.69638
2023-01-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,361.89,268.2622
2023-01-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,371.56,294.50567
2023-01-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,373.43,296.78956
2023-01-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,376.0,308.63405
2023-01-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,377.72,330.21857
2023-01-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,381.68,336.98045
2023-01-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,380.75,329.20518
2023-01-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,379.9,348.35604
2023-01-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,375.95,347.98459
2023-01-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,373.16,350.31329
2023-01-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,367.88,351.16109
2023-01-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,362.09,355.3516
2023-01-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,357.97,342.5225
2023-01-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,353.5,342.72635
