UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-16 00:00:00,0.0,1736.0,992.0,8.0,0.0,0.0
2023-11-16 01:00:00,0.0,1666.0,990.0,9.0,0.0,0.0
2023-11-16 02:00:00,0.0,1580.0,992.0,9.0,0.0,0.0
2023-11-16 03:00:00,4.0,1648.0,990.0,10.0,0.0,0.0
2023-11-16 04:00:00,17.0,1550.0,992.0,8.0,0.0,0.0
2023-11-16 05:00:00,23.0,1407.0,991.0,8.0,0.0,0.0
2023-11-16 06:00:00,34.0,1254.0,992.0,8.0,0.0,0.0
2023-11-16 07:00:00,53.0,1221.0,990.0,9.0,0.0,0.0
2023-11-16 08:00:00,104.0,1167.0,992.0,8.0,0.0,0.0
2023-11-16 09:00:00,163.0,1079.0,991.0,7.0,0.0,0.0
2023-11-16 10:00:00,188.0,1041.0,992.0,8.0,0.0,0.0
2023-11-16 11:00:00,219.0,1146.0,990.0,7.0,0.0,0.0
2023-11-16 12:00:00,219.0,1350.0,991.0,9.0,0.0,0.0
2023-11-16 13:00:00,220.0,1362.0,991.0,8.0,13.0,0.0
2023-11-16 14:00:00,220.0,1274.0,992.0,8.0,89.0,0.0
2023-11-16 15:00:00,219.0,1116.0,990.0,7.0,231.0,0.0
2023-11-16 16:00:00,219.0,943.0,990.0,14.0,366.0,0.0
2023-11-16 17:00:00,219.0,911.0,991.0,7.0,439.0,0.0
2023-11-16 18:00:00,220.0,940.0,993.0,3.0,443.0,0.0
2023-11-16 19:00:00,219.0,989.0,990.0,8.0,364.0,0.0
2023-11-16 20:00:00,219.0,1013.0,991.0,8.0,311.0,0.0
2023-11-16 21:00:00,219.0,1108.0,991.0,7.0,209.0,0.0
2023-11-16 22:00:00,219.0,1234.0,991.0,8.0,93.0,0.0
2023-11-16 23:00:00,218.0,1363.0,991.0,8.0,2.0,0.0
