Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,311.47,594.0,1254.0,993.0,98.0,0.0,0.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,305.9,597.0,1211.0,991.0,149.0,0.0,0.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,306.49,591.0,1204.0,992.0,132.0,0.0,0.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,318.1,586.0,1244.0,991.0,26.0,0.0,0.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,317.57,584.0,1153.0,994.0,10.0,0.0,0.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,305.08,518.0,1079.0,991.0,11.0,0.0,0.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,300.29,482.0,1129.0,991.0,9.0,0.0,0.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,300.37,484.0,1136.0,993.0,11.0,0.0,0.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,295.89,471.0,1063.0,995.0,10.0,0.0,0.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,300.03,476.0,1159.0,988.0,12.0,0.0,0.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,305.02,510.0,1142.0,993.0,11.0,0.0,0.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,302.18,541.0,1160.0,994.0,86.0,0.0,0.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,289.91,540.0,1283.0,991.0,239.0,0.0,0.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,274.61,531.0,1265.0,992.0,353.0,33.0,0.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,249.28,484.0,1151.0,993.0,193.0,363.0,0.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,233.6,481.0,973.0,991.0,18.0,643.0,0.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,229.04,456.0,991.0,992.0,6.0,669.0,0.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,231.6,459.0,1012.0,993.0,11.0,648.0,0.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,231.11,452.0,1011.0,991.0,13.0,638.0,0.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,234.84,458.0,1044.0,991.0,11.0,623.0,0.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,234.78,456.0,1045.0,992.0,13.0,617.0,0.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,239.74,453.0,1014.0,993.0,13.0,528.0,0.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,294.38,544.0,1166.0,993.0,11.0,156.0,0.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,327.6,701.0,1273.0,993.0,94.0,3.0,0.0
