UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,2.2615553124705867,301.2762049646425,293.58398765276706,517.9451285934026,0.1537184914499788,457.67117,1823.33715,990.88869,85.13695,112.67147,0.30063
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,2.098615283845996,298.7588423008015,293.5730908738316,0.9139185881103572,0.0551813692261835,450.08502,1810.93425,990.17284,85.8532,50.58587,0.66931
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,2.098615283845996,298.7588423008015,293.5730908738316,0.9139185881103572,0.0551813692261835,453.45943,1802.35381,988.33347,83.24584,20.42643,0.36562
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,2.098615283845996,298.7588423008015,293.5730908738316,0.9139185881103572,0.0551813692261835,455.27957,1784.31761,987.55213,91.51078,14.55447,0.268
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,1.790281435098361,297.5909847672547,293.78859399558746,0.4573518162602049,0.1018963437166235,453.75976,1757.08921,987.80539,86.03305,0.0,0.57933
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,1.790281435098361,297.5909847672547,293.78859399558746,0.4573518162602049,0.1018963437166235,447.50947,1747.57656,988.28104,87.17213,0.0,0.70189
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,1.790281435098361,297.5909847672547,293.78859399558746,0.4573518162602049,0.1018963437166235,435.01825,1751.36384,988.89984,94.99865,0.0,0.33967
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,1.1925844842699749,296.895506414128,293.8318864297289,0.0,0.1796947843520247,431.55425,1739.87595,988.2873,99.05009,0.0,0.34251
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,1.1925844842699749,296.895506414128,293.8318864297289,0.0,0.1796947843520247,419.78645,1707.09167,988.45706,99.0635,0.0,0.50755
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,1.1925844842699749,296.895506414128,293.8318864297289,0.0,0.1796947843520247,399.95625,1706.5057,988.71972,90.26876,0.0,0.6788
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,1.1782544329496982,298.2395360802521,294.3860009157138,16.714978968333554,0.3657813150316233,395.31448,1720.01923,988.39391,85.53105,0.0,0.77796
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,1.1782544329496982,298.2395360802521,294.3860009157138,16.714978968333554,0.3657813150316233,397.57295,1712.1176,988.87558,87.87352,0.0,0.62272
2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,1.1782544329496982,298.2395360802521,294.3860009157138,16.714978968333554,0.3657813150316233,397.6923,1702.92759,989.70448,91.19529,84.32256,0.63981
2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,2.1688883902670035,303.19810572288674,294.0873545480142,478.73722484409785,0.245517995741378,399.71692,1691.36439,989.76709,95.58476,236.0121,0.49142
2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,2.1688883902670035,303.19810572288674,294.0873545480142,478.73722484409785,0.245517995741378,403.16135,1725.05442,989.41919,101.82479,380.13033,0.34903
2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,2.1688883902670035,303.19810572288674,294.0873545480142,478.73722484409785,0.245517995741378,397.4054,1743.53566,989.60798,110.07966,530.98071,0.43299
2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,2.5587045942094107,306.09195983111374,293.04885151255775,681.0946687578369,0.4029673117591208,396.52567,1742.46958,988.88533,110.75205,696.01621,0.42497
2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,2.5587045942094107,306.09195983111374,293.04885151255775,681.0946687578369,0.4029673117591208,407.22068,1722.05247,989.37476,107.39437,794.49638,0.78541
2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,2.5587045942094107,306.09195983111374,293.04885151255775,681.0946687578369,0.4029673117591208,417.00627,1714.76746,989.241,101.2305,834.69948,0.92464
2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,2.8780894910103285,304.5899795838624,293.5454786015273,656.1215202403052,0.7954923795193223,430.36715,1731.101,989.61725,95.69166,789.41415,0.36701
2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,2.8780894910103285,304.5899795838624,293.5454786015273,656.1215202403052,0.7954923795193223,446.95154,1776.70246,989.68901,90.10326,707.32005,0.9131
2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,2.8780894910103285,304.5899795838624,293.5454786015273,656.1215202403052,0.7954923795193223,464.74476,1797.33769,988.5759,94.2444,577.0188,0.38287
2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,2.949702512455044,300.2799740450425,295.0266215416846,434.66158264942896,2.0923057990473763,481.15207,1814.45115,988.22409,101.22947,432.58113,1.02595
2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,2.949702512455044,300.2799740450425,295.0266215416846,434.66158264942896,2.0923057990473763,489.76879,1765.13573,987.84861,101.14024,299.04574,0.57962
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,2.949702512455044,300.2799740450425,295.0266215416846,434.66158264942896,2.0923057990473763,539.15974,1791.89097,990.88869,85.13695,54.9535,0.30063
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,2.7158322714035563,297.95036680309715,295.3633989173468,0.5539705153359604,1.451741250298559,530.78068,1780.04482,990.17284,85.8532,18.22653,0.66931
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,2.7158322714035563,297.95036680309715,295.3633989173468,0.5539705153359604,1.451741250298559,532.92726,1771.73685,988.33347,83.24584,15.33169,0.36562
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,2.7158322714035563,297.95036680309715,295.3633989173468,0.5539705153359604,1.451741250298559,532.90577,1754.136,987.55213,91.51078,30.58882,0.268
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,2.5442568632530187,297.4327705338369,295.3155793672954,0.2769854271081476,1.701086789139093,526.70587,1727.69668,987.80539,86.03305,16.2818,0.57933
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,2.5442568632530187,297.4327705338369,295.3155793672954,0.2769854271081476,1.701086789139093,514.31398,1718.79359,988.28104,87.17213,0.0,0.70189
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,2.5442568632530187,297.4327705338369,295.3155793672954,0.2769854271081476,1.701086789139093,494.5332,1723.01666,988.89984,94.99865,0.0,0.33967
2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,2.610392398206034,297.1058147095894,295.0982052782614,0.0,0.0,485.36431,1712.19688,988.2873,99.05009,0.0,0.34251
2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,2.610392398206034,297.1058147095894,295.0982052782614,0.0,0.0,468.07884,1680.21767,988.45706,99.0635,0.0,0.50755
