UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-30 00:00:00,361.0,826.0,991.0,307.0,27.0,3.0
2023-03-30 01:00:00,330.0,829.0,991.0,412.0,0.0,4.0
2023-03-30 02:00:00,262.0,823.0,990.0,393.0,0.0,4.0
2023-03-30 03:00:00,263.0,818.0,994.0,294.0,0.0,1.0
2023-03-30 04:00:00,262.0,851.0,989.0,126.0,0.0,3.0
2023-03-30 05:00:00,262.0,854.0,992.0,71.0,0.0,1.0
2023-03-30 06:00:00,262.0,837.0,992.0,73.0,0.0,1.0
2023-03-30 07:00:00,256.0,811.0,990.0,71.0,0.0,0.0
2023-03-30 08:00:00,258.0,824.0,993.0,72.0,0.0,0.0
2023-03-30 09:00:00,262.0,880.0,991.0,116.0,0.0,3.0
2023-03-30 10:00:00,339.0,861.0,991.0,134.0,0.0,4.0
2023-03-30 11:00:00,399.0,920.0,989.0,279.0,0.0,1.0
2023-03-30 12:00:00,430.0,915.0,992.0,354.0,42.0,2.0
2023-03-30 13:00:00,369.0,774.0,990.0,156.0,423.0,1.0
2023-03-30 14:00:00,261.0,682.0,992.0,36.0,766.0,1.0
2023-03-30 15:00:00,261.0,634.0,989.0,37.0,861.0,1.0
2023-03-30 16:00:00,260.0,595.0,991.0,36.0,926.0,3.0
2023-03-30 17:00:00,259.0,593.0,993.0,38.0,904.0,5.0
2023-03-30 18:00:00,260.0,618.0,991.0,39.0,895.0,3.0
2023-03-30 19:00:00,262.0,631.0,991.0,35.0,923.0,0.0
2023-03-30 20:00:00,261.0,693.0,991.0,36.0,927.0,0.0
2023-03-30 21:00:00,257.0,738.0,990.0,34.0,907.0,0.0
2023-03-30 22:00:00,260.0,785.0,991.0,33.0,822.0,1.0
2023-03-30 23:00:00,321.0,860.0,995.0,40.0,395.0,0.0
