Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,344.93,457.0,1190.0,991.0,193.0,0.0,6.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,321.99,458.0,1099.0,991.0,363.0,0.0,7.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,322.29,460.0,1003.0,991.0,312.0,0.0,9.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,329.6,457.0,990.0,991.0,234.0,0.0,9.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,333.93,456.0,915.0,991.0,156.0,0.0,8.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,342.45,457.0,842.0,993.0,54.0,0.0,8.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,344.67,458.0,806.0,992.0,25.0,0.0,9.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,343.99,456.0,795.0,990.0,24.0,0.0,9.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,343.32,455.0,810.0,992.0,22.0,0.0,0.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,344.03,454.0,785.0,991.0,24.0,0.0,17.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,345.15,458.0,814.0,992.0,23.0,0.0,7.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,349.82,457.0,884.0,991.0,22.0,0.0,9.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,349.43,455.0,1027.0,991.0,74.0,0.0,0.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,338.23,460.0,996.0,991.0,161.0,16.0,16.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,347.91,455.0,1079.0,991.0,59.0,66.0,11.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,329.11,457.0,986.0,990.0,23.0,230.0,9.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,290.2,456.0,824.0,991.0,24.0,523.0,10.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,277.07,456.0,787.0,992.0,23.0,649.0,10.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,271.5,459.0,791.0,991.0,22.0,736.0,11.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,267.5,454.0,802.0,988.0,23.0,793.0,12.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,269.31,456.0,856.0,990.0,23.0,822.0,11.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,274.38,456.0,923.0,992.0,23.0,811.0,10.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,291.98,454.0,1002.0,989.0,23.0,646.0,11.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,341.21,480.0,1191.0,991.0,111.0,166.0,10.0
