UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-09 00:00:00,874.0,1522.0,0.0,44.0,1.0,0.0
2023-04-09 01:00:00,871.0,1577.0,0.0,43.0,0.0,0.0
2023-04-09 02:00:00,862.0,1526.0,0.0,43.0,0.0,0.0
2023-04-09 03:00:00,704.0,1573.0,0.0,43.0,0.0,1.0
2023-04-09 04:00:00,565.0,1612.0,0.0,43.0,0.0,1.0
2023-04-09 05:00:00,549.0,1684.0,0.0,44.0,0.0,2.0
2023-04-09 06:00:00,549.0,1679.0,0.0,42.0,0.0,3.0
2023-04-09 07:00:00,545.0,1671.0,0.0,42.0,0.0,0.0
2023-04-09 08:00:00,548.0,1646.0,0.0,42.0,0.0,0.0
2023-04-09 09:00:00,570.0,1656.0,0.0,42.0,0.0,0.0
2023-04-09 10:00:00,639.0,1646.0,0.0,42.0,0.0,0.0
2023-04-09 11:00:00,645.0,1676.0,0.0,44.0,0.0,0.0
2023-04-09 12:00:00,648.0,1579.0,0.0,110.0,14.0,0.0
2023-04-09 13:00:00,649.0,1642.0,0.0,112.0,91.0,0.0
2023-04-09 14:00:00,643.0,1584.0,0.0,113.0,213.0,0.0
2023-04-09 15:00:00,509.0,1555.0,0.0,111.0,306.0,0.0
2023-04-09 16:00:00,457.0,1378.0,0.0,112.0,488.0,0.0
2023-04-09 17:00:00,457.0,1131.0,0.0,110.0,671.0,0.0
2023-04-09 18:00:00,456.0,1047.0,0.0,112.0,800.0,0.0
2023-04-09 19:00:00,459.0,1049.0,0.0,109.0,879.0,0.0
2023-04-09 20:00:00,458.0,1045.0,0.0,112.0,893.0,0.0
2023-04-09 21:00:00,455.0,1059.0,0.0,111.0,848.0,0.0
2023-04-09 22:00:00,454.0,1075.0,0.0,112.0,798.0,0.0
2023-04-09 23:00:00,458.0,1153.0,0.0,124.0,477.0,0.0
