UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-02 00:00:00,382.0,1539.0,987.0,291.0,0.0,0.0
2023-10-02 01:00:00,386.0,1456.0,986.0,276.0,0.0,0.0
2023-10-02 02:00:00,382.0,1434.0,988.0,120.0,0.0,0.0
2023-10-02 03:00:00,385.0,1360.0,987.0,10.0,0.0,0.0
2023-10-02 04:00:00,382.0,1155.0,988.0,9.0,0.0,0.0
2023-10-02 05:00:00,387.0,1057.0,987.0,10.0,0.0,0.0
2023-10-02 06:00:00,385.0,1087.0,987.0,10.0,0.0,0.0
2023-10-02 07:00:00,382.0,1051.0,988.0,11.0,0.0,0.0
2023-10-02 08:00:00,385.0,1085.0,988.0,9.0,0.0,0.0
2023-10-02 09:00:00,383.0,1092.0,988.0,10.0,0.0,0.0
2023-10-02 10:00:00,385.0,1019.0,987.0,9.0,0.0,0.0
2023-10-02 11:00:00,384.0,1127.0,989.0,10.0,0.0,0.0
2023-10-02 12:00:00,385.0,1274.0,987.0,65.0,17.0,0.0
2023-10-02 13:00:00,384.0,1108.0,988.0,61.0,258.0,0.0
2023-10-02 14:00:00,384.0,1018.0,987.0,9.0,586.0,0.0
2023-10-02 15:00:00,385.0,1174.0,986.0,10.0,698.0,0.0
2023-10-02 16:00:00,380.0,1259.0,989.0,10.0,756.0,0.0
2023-10-02 17:00:00,383.0,1188.0,987.0,9.0,776.0,0.0
2023-10-02 18:00:00,382.0,1237.0,986.0,11.0,792.0,0.0
2023-10-02 19:00:00,383.0,1313.0,986.0,12.0,800.0,0.0
2023-10-02 20:00:00,387.0,1416.0,987.0,32.0,784.0,0.0
2023-10-02 21:00:00,488.0,1488.0,987.0,144.0,723.0,0.0
2023-10-02 22:00:00,590.0,1552.0,986.0,213.0,510.0,0.0
2023-10-02 23:00:00,631.0,1724.0,987.0,247.0,106.0,0.0
