Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,347.45,346.0,1371.0,991.0,83.0,0.0,1.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,350.81,344.0,1351.0,990.0,44.0,0.0,1.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,343.89,272.0,1369.0,990.0,13.0,0.0,9.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,327.75,205.0,1316.0,989.0,12.0,0.0,4.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,318.13,192.0,1212.0,989.0,13.0,0.0,5.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,308.51,193.0,1074.0,992.0,12.0,0.0,10.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,301.4,192.0,979.0,990.0,9.0,0.0,12.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,298.4,193.0,956.0,989.0,8.0,0.0,4.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,299.62,192.0,970.0,991.0,10.0,0.0,8.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,300.47,192.0,969.0,990.0,8.0,0.0,11.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,312.02,193.0,1107.0,990.0,8.0,0.0,11.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,309.4,191.0,1249.0,991.0,109.0,0.0,7.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,298.17,190.0,1343.0,989.0,268.0,9.0,5.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,280.68,191.0,1211.0,990.0,98.0,279.0,1.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,234.11,191.0,950.0,991.0,12.0,700.0,0.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,231.78,192.0,975.0,991.0,9.0,779.0,1.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,224.9,190.0,901.0,990.0,10.0,784.0,4.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,224.5,191.0,889.0,990.0,10.0,776.0,4.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,228.9,191.0,916.0,990.0,7.0,739.0,0.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,234.2,195.0,946.0,991.0,8.0,710.0,0.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,241.38,190.0,1025.0,992.0,8.0,690.0,0.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,255.23,193.0,1086.0,992.0,5.0,578.0,0.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,283.99,193.0,1213.0,991.0,19.0,330.0,0.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,303.32,192.0,1373.0,991.0,205.0,37.0,0.0
