UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-29 00:00:00,558.0,2441.0,975.0,367.0,28.0,0.0
2023-08-29 01:00:00,560.0,2431.0,979.0,318.0,0.0,0.0
2023-08-29 02:00:00,556.0,2372.0,980.0,139.0,0.0,0.0
2023-08-29 03:00:00,440.0,2346.0,980.0,17.0,0.0,0.0
2023-08-29 04:00:00,285.0,2252.0,978.0,19.0,0.0,0.0
2023-08-29 05:00:00,245.0,1973.0,977.0,16.0,0.0,0.0
2023-08-29 06:00:00,246.0,1844.0,981.0,18.0,0.0,0.0
2023-08-29 07:00:00,240.0,1799.0,980.0,17.0,0.0,0.0
2023-08-29 08:00:00,243.0,1825.0,978.0,17.0,0.0,0.0
2023-08-29 09:00:00,245.0,1801.0,979.0,15.0,0.0,0.0
2023-08-29 10:00:00,246.0,1790.0,978.0,17.0,0.0,0.0
2023-08-29 11:00:00,248.0,1898.0,977.0,17.0,0.0,0.0
2023-08-29 12:00:00,249.0,1979.0,981.0,17.0,53.0,0.0
2023-08-29 13:00:00,252.0,2064.0,981.0,16.0,218.0,0.0
2023-08-29 14:00:00,330.0,2131.0,979.0,17.0,285.0,0.0
2023-08-29 15:00:00,347.0,2255.0,978.0,15.0,429.0,0.0
2023-08-29 16:00:00,345.0,2369.0,981.0,17.0,566.0,0.0
2023-08-29 17:00:00,343.0,2315.0,977.0,16.0,583.0,0.0
2023-08-29 18:00:00,344.0,2350.0,979.0,11.0,612.0,0.0
2023-08-29 19:00:00,341.0,2345.0,980.0,12.0,589.0,0.0
2023-08-29 20:00:00,368.0,2383.0,981.0,67.0,469.0,0.0
2023-08-29 21:00:00,509.0,2411.0,978.0,197.0,243.0,0.0
2023-08-29 22:00:00,552.0,2442.0,980.0,242.0,87.0,0.0
2023-08-29 23:00:00,503.0,2327.0,978.0,282.0,20.0,0.0
