UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-22 00:00:00,189.0,1659.0,991.0,7.0,0.0,0.0
2023-11-22 01:00:00,190.0,1609.0,991.0,8.0,0.0,0.0
2023-11-22 02:00:00,190.0,1521.0,992.0,6.0,0.0,0.0
2023-11-22 03:00:00,190.0,1444.0,990.0,8.0,0.0,0.0
2023-11-22 04:00:00,190.0,1451.0,993.0,9.0,0.0,0.0
2023-11-22 05:00:00,190.0,1403.0,991.0,7.0,0.0,0.0
2023-11-22 06:00:00,192.0,1182.0,991.0,8.0,0.0,0.0
2023-11-22 07:00:00,189.0,1098.0,991.0,7.0,0.0,0.0
2023-11-22 08:00:00,190.0,996.0,991.0,8.0,0.0,0.0
2023-11-22 09:00:00,191.0,948.0,991.0,6.0,0.0,0.0
2023-11-22 10:00:00,190.0,973.0,993.0,9.0,0.0,0.0
2023-11-22 11:00:00,190.0,1043.0,990.0,8.0,0.0,0.0
2023-11-22 12:00:00,189.0,1126.0,992.0,6.0,0.0,0.0
2023-11-22 13:00:00,189.0,1255.0,991.0,8.0,3.0,0.0
2023-11-22 14:00:00,192.0,1277.0,991.0,6.0,26.0,0.0
2023-11-22 15:00:00,190.0,1297.0,990.0,8.0,85.0,0.0
2023-11-22 16:00:00,189.0,1235.0,993.0,7.0,228.0,0.0
2023-11-22 17:00:00,191.0,1081.0,990.0,8.0,367.0,0.0
2023-11-22 18:00:00,191.0,1096.0,991.0,7.0,370.0,0.0
2023-11-22 19:00:00,189.0,1141.0,992.0,7.0,385.0,0.0
2023-11-22 20:00:00,190.0,997.0,991.0,7.0,463.0,0.0
2023-11-22 21:00:00,190.0,963.0,992.0,8.0,460.0,0.0
2023-11-22 22:00:00,191.0,1107.0,991.0,72.0,158.0,0.0
2023-11-22 23:00:00,190.0,1285.0,992.0,76.0,1.0,0.0
