Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,236.56,0.0,1771.0,991.0,8.0,0.0,0.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,232.78,0.0,1693.0,990.0,8.0,0.0,0.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,228.75,0.0,1621.0,992.0,9.0,0.0,0.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,233.22,0.0,1705.0,990.0,10.0,0.0,0.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,222.65,0.0,1511.0,991.0,9.0,0.0,0.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,214.01,0.0,1372.0,991.0,9.0,0.0,0.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,207.43,0.0,1276.0,991.0,9.0,0.0,0.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,204.9,0.0,1241.0,990.0,10.0,0.0,0.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,200.42,0.0,1183.0,992.0,9.0,0.0,0.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,198.29,0.0,1156.0,991.0,10.0,0.0,0.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,200.23,0.0,1177.0,990.0,8.0,0.0,0.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,209.27,0.0,1302.0,992.0,8.0,0.0,0.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,221.58,0.0,1493.0,991.0,9.0,0.0,0.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,214.48,0.0,1477.0,991.0,6.0,74.0,0.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,182.37,0.0,1283.0,990.0,8.0,322.0,0.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,156.12,0.0,1103.0,992.0,7.0,512.0,0.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,159.09,0.0,1148.0,991.0,7.0,524.0,0.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,162.42,0.0,1205.0,990.0,7.0,543.0,0.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,183.09,0.0,1392.0,991.0,8.0,422.0,0.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,198.82,0.0,1554.0,990.0,8.0,340.0,0.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,213.75,0.0,1643.0,991.0,7.0,203.0,0.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,223.93,0.0,1717.0,991.0,8.0,121.0,0.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,226.54,0.0,1636.0,990.0,7.0,39.0,0.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,234.3,0.0,1730.0,992.0,9.0,1.0,0.0
