UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-24 00:00:00,337.0,1486.0,993.0,148.0,0.0,0.0
2023-10-24 01:00:00,333.0,1363.0,993.0,150.0,0.0,0.0
2023-10-24 02:00:00,319.0,1260.0,994.0,149.0,0.0,0.0
2023-10-24 03:00:00,226.0,1086.0,990.0,138.0,0.0,0.0
2023-10-24 04:00:00,191.0,1032.0,994.0,112.0,0.0,0.0
2023-10-24 05:00:00,192.0,1054.0,992.0,63.0,0.0,0.0
2023-10-24 06:00:00,195.0,1014.0,993.0,10.0,0.0,0.0
2023-10-24 07:00:00,188.0,983.0,991.0,10.0,0.0,0.0
2023-10-24 08:00:00,193.0,933.0,993.0,10.0,0.0,0.0
2023-10-24 09:00:00,192.0,988.0,992.0,9.0,0.0,0.0
2023-10-24 10:00:00,193.0,1103.0,991.0,74.0,0.0,0.0
2023-10-24 11:00:00,237.0,1264.0,992.0,300.0,0.0,0.0
2023-10-24 12:00:00,287.0,1327.0,992.0,306.0,6.0,0.0
2023-10-24 13:00:00,218.0,1358.0,992.0,107.0,240.0,0.0
2023-10-24 14:00:00,191.0,1183.0,992.0,9.0,658.0,0.0
2023-10-24 15:00:00,191.0,1247.0,991.0,10.0,753.0,0.0
2023-10-24 16:00:00,193.0,1149.0,992.0,10.0,781.0,0.0
2023-10-24 17:00:00,193.0,1119.0,992.0,9.0,765.0,0.0
2023-10-24 18:00:00,192.0,1150.0,990.0,10.0,761.0,0.0
2023-10-24 19:00:00,192.0,1165.0,993.0,8.0,769.0,0.0
2023-10-24 20:00:00,191.0,1189.0,992.0,9.0,757.0,0.0
2023-10-24 21:00:00,193.0,1144.0,990.0,8.0,692.0,0.0
2023-10-24 22:00:00,214.0,1255.0,994.0,71.0,352.0,0.0
2023-10-24 23:00:00,250.0,1347.0,992.0,286.0,24.0,0.0
