UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-06 00:00:00,385.0,1288.0,991.0,159.0,0.0,5.0
2023-01-06 01:00:00,385.0,1294.0,992.0,159.0,0.0,8.0
2023-01-06 02:00:00,385.0,1240.0,989.0,159.0,0.0,4.0
2023-01-06 03:00:00,386.0,1209.0,992.0,158.0,0.0,4.0
2023-01-06 04:00:00,385.0,1167.0,991.0,158.0,0.0,6.0
2023-01-06 05:00:00,385.0,1126.0,993.0,158.0,0.0,8.0
2023-01-06 06:00:00,386.0,966.0,991.0,158.0,0.0,10.0
2023-01-06 07:00:00,385.0,902.0,994.0,159.0,0.0,8.0
2023-01-06 08:00:00,389.0,901.0,991.0,158.0,0.0,7.0
2023-01-06 09:00:00,389.0,902.0,989.0,158.0,0.0,6.0
2023-01-06 10:00:00,404.0,973.0,994.0,158.0,0.0,6.0
2023-01-06 11:00:00,476.0,1071.0,990.0,159.0,0.0,7.0
2023-01-06 12:00:00,548.0,1285.0,993.0,158.0,0.0,6.0
2023-01-06 13:00:00,604.0,1397.0,990.0,157.0,12.0,5.0
2023-01-06 14:00:00,554.0,1186.0,992.0,159.0,314.0,4.0
2023-01-06 15:00:00,397.0,849.0,993.0,159.0,694.0,2.0
2023-01-06 16:00:00,383.0,779.0,991.0,108.0,675.0,3.0
2023-01-06 17:00:00,380.0,776.0,994.0,109.0,505.0,8.0
2023-01-06 18:00:00,379.0,780.0,992.0,109.0,491.0,7.0
2023-01-06 19:00:00,386.0,776.0,992.0,111.0,492.0,6.0
2023-01-06 20:00:00,380.0,779.0,993.0,111.0,506.0,6.0
2023-01-06 21:00:00,382.0,776.0,992.0,112.0,487.0,5.0
2023-01-06 22:00:00,389.0,979.0,992.0,112.0,247.0,5.0
2023-01-06 23:00:00,471.0,1216.0,990.0,113.0,8.0,8.0
