UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-17 00:00:00,471.0,1313.0,992.0,81.0,0.0,0.0
2023-12-17 01:00:00,468.0,1319.0,992.0,73.0,0.0,0.0
2023-12-17 02:00:00,472.0,1334.0,992.0,11.0,0.0,0.0
2023-12-17 03:00:00,469.0,1284.0,989.0,11.0,0.0,0.0
2023-12-17 04:00:00,471.0,1188.0,993.0,12.0,0.0,0.0
2023-12-17 05:00:00,469.0,1085.0,992.0,12.0,0.0,0.0
2023-12-17 06:00:00,473.0,1026.0,991.0,12.0,0.0,0.0
2023-12-17 07:00:00,467.0,1014.0,992.0,14.0,0.0,0.0
2023-12-17 08:00:00,464.0,1025.0,990.0,12.0,0.0,0.0
2023-12-17 09:00:00,464.0,1145.0,993.0,11.0,0.0,0.0
2023-12-17 10:00:00,466.0,1099.0,991.0,9.0,0.0,0.0
2023-12-17 11:00:00,469.0,1098.0,991.0,9.0,0.0,0.0
2023-12-17 12:00:00,466.0,1173.0,992.0,11.0,0.0,0.0
2023-12-17 13:00:00,468.0,1217.0,992.0,13.0,0.0,0.0
2023-12-17 14:00:00,468.0,1212.0,990.0,12.0,0.0,0.0
2023-12-17 15:00:00,465.0,1303.0,993.0,15.0,0.0,0.0
2023-12-17 16:00:00,470.0,1362.0,990.0,14.0,11.0,0.0
2023-12-17 17:00:00,466.0,1378.0,992.0,14.0,60.0,0.0
2023-12-17 18:00:00,464.0,1356.0,992.0,13.0,91.0,0.0
2023-12-17 19:00:00,467.0,1323.0,992.0,16.0,89.0,0.0
2023-12-17 20:00:00,467.0,1321.0,992.0,15.0,67.0,0.0
2023-12-17 21:00:00,465.0,1325.0,990.0,17.0,30.0,0.0
2023-12-17 22:00:00,464.0,1397.0,990.0,26.0,10.0,0.0
2023-12-17 23:00:00,474.0,1404.0,994.0,118.0,3.0,0.0
