UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-24 00:00:00,189.0,1089.0,991.0,78.0,0.0,0.0
2023-11-24 01:00:00,190.0,1164.0,993.0,77.0,0.0,0.0
2023-11-24 02:00:00,191.0,1165.0,990.0,88.0,0.0,0.0
2023-11-24 03:00:00,188.0,1083.0,992.0,146.0,0.0,0.0
2023-11-24 04:00:00,192.0,1017.0,991.0,147.0,0.0,0.0
2023-11-24 05:00:00,191.0,977.0,992.0,116.0,0.0,0.0
2023-11-24 06:00:00,190.0,992.0,991.0,41.0,0.0,0.0
2023-11-24 07:00:00,192.0,980.0,992.0,9.0,0.0,0.0
2023-11-24 08:00:00,189.0,922.0,992.0,7.0,0.0,0.0
2023-11-24 09:00:00,191.0,894.0,990.0,9.0,0.0,0.0
2023-11-24 10:00:00,191.0,929.0,993.0,8.0,0.0,0.0
2023-11-24 11:00:00,191.0,982.0,990.0,9.0,0.0,0.0
2023-11-24 12:00:00,191.0,1051.0,991.0,7.0,0.0,0.0
2023-11-24 13:00:00,190.0,1145.0,993.0,9.0,13.0,0.0
2023-11-24 14:00:00,189.0,1161.0,990.0,9.0,54.0,0.0
2023-11-24 15:00:00,192.0,1031.0,992.0,7.0,186.0,0.0
2023-11-24 16:00:00,191.0,1034.0,991.0,9.0,245.0,0.0
2023-11-24 17:00:00,190.0,959.0,991.0,9.0,315.0,0.0
2023-11-24 18:00:00,190.0,830.0,992.0,9.0,429.0,0.0
2023-11-24 19:00:00,191.0,805.0,991.0,7.0,532.0,0.0
2023-11-24 20:00:00,192.0,801.0,992.0,9.0,574.0,0.0
2023-11-24 21:00:00,190.0,880.0,991.0,9.0,486.0,0.0
2023-11-24 22:00:00,190.0,1074.0,992.0,7.0,149.0,0.0
2023-11-24 23:00:00,192.0,1260.0,991.0,12.0,2.0,0.0
