Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,0.0,2988.0,966.0,0.0,11.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,0.0,2992.0,914.0,0.0,8.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,0.0,2994.0,895.0,0.0,5.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,0.0,2997.0,1132.0,0.0,5.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,0.0,2995.0,2512.0,0.0,4.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,0.0,2997.0,3205.0,7.0,4.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,0.0,2997.0,3569.0,157.0,4.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,0.0,2996.0,2962.0,668.0,4.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,0.0,2988.0,1427.0,1241.0,3.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,0.0,2983.0,908.0,1750.0,2.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,0.0,2979.0,843.0,2029.0,0.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,0.0,2973.0,868.0,2113.0,1.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,0.0,2969.0,919.0,2029.0,3.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,0.0,2963.0,1163.0,1786.0,5.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,0.0,2962.0,1500.0,1369.0,5.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,0.0,2961.0,2844.0,824.0,4.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,0.0,2963.0,3906.0,325.0,3.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,0.0,2964.0,4212.0,17.0,1.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,0.0,2968.0,3923.0,0.0,0.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,0.0,2975.0,3610.0,0.0,3.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,0.0,2978.0,3016.0,0.0,9.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,0.0,2982.0,2616.0,0.0,10.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,0.0,2984.0,2749.0,0.0,7.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,0.0,2987.0,2414.0,0.0,5.0
