UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,1.7289228847650937,272.84929060195634,270.08924719786233,0.0046954609232877,0.2284519383407676,3008.74542,220.51287,0.0,0.0
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,1.6526030285053417,272.28547393988686,269.33006963409684,0.0,0.3382158995247948,2993.93716,127.68159,0.0,0.0
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,1.6526030285053417,272.28547393988686,269.33006963409684,0.0,0.3382158995247948,2983.41353,137.34339,0.0,0.0
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,1.6526030285053417,272.28547393988686,269.33006963409684,0.0,0.3382158995247948,2979.425,418.55879,0.0,0.0
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,1.2130501237502995,273.19099939108446,270.0589085492474,5.53179070064342,1.5309597207026928,2985.38326,810.57851,0.0,0.0
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,1.2130501237502995,273.19099939108446,270.0589085492474,5.53179070064342,1.5309597207026928,2995.3117,1179.37685,5.0,0.0
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,1.2130501237502995,273.19099939108446,270.0589085492474,5.53179070064342,1.5309597207026928,3008.81087,1343.77313,19.0,0.0
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,1.6346299259666417,275.98040292876885,271.8854678144768,217.464057779954,1.9586163227043976,3015.71848,1209.56864,38.0,0.0
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,1.6346299259666417,275.98040292876885,271.8854678144768,217.464057779954,1.9586163227043976,3047.55653,954.97237,54.0,0.0
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,1.6346299259666417,275.98040292876885,271.8854678144768,217.464057779954,1.9586163227043976,3054.97852,853.63206,65.0,0.0
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,2.009176750537182,277.10724505380983,272.95966643721147,315.59852518376334,3.509825088789672,3005.12601,799.9555,71.0,0.0
2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,2.009176750537182,277.10724505380983,272.95966643721147,315.59852518376334,3.509825088789672,3029.41757,714.37029,69.0,0.0
2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,2.009176750537182,277.10724505380983,272.95966643721147,315.59852518376334,3.509825088789672,2937.98014,535.46855,69.0,0.0
2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,1.9797883378141663,276.7448000004009,273.52794354362203,345.37692271707493,1.4236023431296014,3010.71236,378.01791,59.0,0.0
2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,1.9797883378141663,276.7448000004009,273.52794354362203,345.37692271707493,1.4236023431296014,2999.50814,533.56749,43.0,0.0
2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,1.9797883378141663,276.7448000004009,273.52794354362203,345.37692271707493,1.4236023431296014,2998.50772,882.86691,26.0,0.0
2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,1.490836392786902,274.452431793045,273.09569709816253,225.5101967386032,2.541046734423522,3028.75414,1324.04655,12.0,0.0
2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,1.490836392786902,274.452431793045,273.09569709816253,225.5101967386032,2.541046734423522,3021.29265,1636.7518,3.0,0.0
2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,1.490836392786902,274.452431793045,273.09569709816253,225.5101967386032,2.541046734423522,3014.21883,1739.87598,0.0,0.0
2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,1.380210515703851,273.21561286560643,272.24615224007977,0.0237138589237226,0.621470963747903,3033.47853,1453.72227,0.0,0.0
2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,1.380210515703851,273.21561286560643,272.24615224007977,0.0237138589237226,0.621470963747903,3041.76687,1082.87921,0.0,0.0
2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,1.380210515703851,273.21561286560643,272.24615224007977,0.0237138589237226,0.621470963747903,3026.11301,796.26571,0.0,0.0
2023-04-06 22:00:00,2024-07-17 00:00:00,3.1,1.479374036231844,272.56857325027545,271.45817957861493,0.0121476371186102,0.8154598235568651,3018.4043,602.80586,0.0,0.0
2023-04-06 23:00:00,2024-07-17 00:00:00,3.1,1.479374036231844,272.56857325027545,271.45817957861493,0.0121476371186102,0.8154598235568651,3011.78102,532.59282,0.0,0.0
2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,1.479374036231844,272.56857325027545,271.45817957861493,0.0121476371186102,0.8154598235568651,3010.28617,215.48505,6.69467,1.19235
2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,1.6227348578861511,272.2803788685388,270.93685544246523,0.0,0.0380390074957739,2995.47312,145.00072,16.95745,1.34097
2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,1.6227348578861511,272.2803788685388,270.93685544246523,0.0,0.0380390074957739,2984.94869,134.71676,0.0,1.69913
2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,1.6227348578861511,272.2803788685388,270.93685544246523,0.0,0.0380390074957739,2980.96115,327.36784,0.0,2.93004
2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,1.617986401185313,273.13427434757074,271.23217766058747,5.681950495165236,0.0998836909888051,2986.91722,604.28584,0.0,4.09095
2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,1.617986401185313,273.13427434757074,271.23217766058747,5.681950495165236,0.0998836909888051,2996.84765,878.95944,0.0,5.02752
2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,1.617986401185313,273.13427434757074,271.23217766058747,5.681950495165236,0.0998836909888051,3010.35201,999.83109,29.55753,5.46519
2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,2.004418851257827,277.01641684592204,272.7291824879808,289.5817295373705,0.0637532157864339,3017.2664,916.13687,37.81976,5.48224
2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,2.004418851257827,277.01641684592204,272.7291824879808,289.5817295373705,0.0637532157864339,3049.10366,746.03612,53.63236,5.75967
