Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,14.24,3002.0,705.0,0.0,53.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,14.22,3001.0,697.0,0.0,49.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,14.21,2999.0,691.0,0.0,48.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,14.22,3000.0,698.0,0.0,46.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,15.0,3000.0,1020.0,0.0,50.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,16.65,2999.0,1933.0,0.0,50.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,17.86,2999.0,2918.0,0.0,50.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,17.98,2996.0,2982.0,12.0,49.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,17.27,2997.0,2270.0,30.0,49.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,17.23,2994.0,1979.0,93.0,48.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,17.34,2995.0,1625.0,197.0,47.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,17.54,2993.0,1477.0,269.0,51.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,17.53,2993.0,1577.0,243.0,48.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,17.73,2992.0,1708.0,248.0,51.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,17.3,2991.0,1887.0,127.0,51.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,16.79,2989.0,1961.0,17.0,51.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,16.49,2989.0,1823.0,0.0,52.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,16.77,2992.0,2014.0,0.0,51.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,16.36,2990.0,1739.0,0.0,49.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,15.67,2989.0,1343.0,0.0,49.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,15.62,2987.0,1318.0,0.0,50.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,15.54,2986.0,1276.0,0.0,51.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,15.71,2986.0,1367.0,0.0,50.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,15.11,2985.0,1069.0,0.0,50.0
