UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,2.5632133288501526,274.7895201658341,273.780394199342,0.0,2.325634788978814,3007.12088,462.25615,0.0,0.0
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,2.948475037441514,274.7005238813323,273.4692036528009,0.0,1.7063587722565885,2975.65793,445.53825,0.0,0.0
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,2.948475037441514,274.7005238813323,273.4692036528009,0.0,1.7063587722565885,3000.82242,582.82856,0.0,0.0
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,2.948475037441514,274.7005238813323,273.4692036528009,0.0,1.7063587722565885,2996.00984,904.17345,0.0,0.0
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.590947760969473,274.4241816682346,273.48312550768054,0.0,3.681693768580693,3003.03298,1284.5791,0.0,0.0
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,2.590947760969473,274.4241816682346,273.48312550768054,0.0,3.681693768580693,2983.79343,1603.69856,0.0,0.0
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,2.590947760969473,274.4241816682346,273.48312550768054,0.0,3.681693768580693,2984.76333,1766.0512,3.0,0.0
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.6357275621343765,275.7215557172089,274.51821962995865,41.31245925667055,1.1396583620035623,2982.82772,1735.35168,14.0,0.0
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.6357275621343765,275.7215557172089,274.51821962995865,41.31245925667055,1.1396583620035623,2985.4066,1743.55683,34.0,0.0
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.6357275621343765,275.7215557172089,274.51821962995865,41.31245925667055,1.1396583620035623,2984.2715,1653.53869,54.0,0.0
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,3.10380406139132,276.9504894828709,274.8084515288858,128.22863030037914,1.914962901311922,2988.83666,1479.11551,68.0,0.0
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,3.10380406139132,276.9504894828709,274.8084515288858,128.22863030037914,1.914962901311922,3033.1992,1472.31019,73.0,0.0
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,3.10380406139132,276.9504894828709,274.8084515288858,128.22863030037914,1.914962901311922,3012.09587,1458.46515,67.0,0.0
