UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,1.6132585570768685,278.495842276856,277.3897266978281,0.0,0.7105971514024393,2984.87287,585.69588,0.0,0.0
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,1.7136878170315564,278.4015533494018,277.40973205028223,0.0,0.0156539744895419,2953.71381,548.75233,0.0,0.0
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,1.7136878170315564,278.4015533494018,277.40973205028223,0.0,0.0156539744895419,2978.73803,832.96761,0.0,0.0
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,1.7136878170315564,278.4015533494018,277.40973205028223,0.0,0.0156539744895419,2973.96415,1394.32637,0.0,0.0
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,2.0159621567684733,278.23658249177515,276.75601618981,0.002264772942024,0.0343254035704382,2981.04176,2055.72394,0.0,0.0
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,2.0159621567684733,278.23658249177515,276.75601618981,0.002264772942024,0.0343254035704382,2961.93051,2575.80104,1.0,0.0
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,2.0159621567684733,278.23658249177515,276.75601618981,0.002264772942024,0.0343254035704382,2962.97643,2775.26894,8.0,0.0
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,2.314670102811058,281.7693349124428,278.7221630164411,110.51202812088448,0.2341627580642915,2961.05499,2596.46556,28.0,0.0
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,2.314670102811058,281.7693349124428,278.7221630164411,110.51202812088448,0.2341627580642915,2963.66439,2423.75222,55.0,0.0
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,2.314670102811058,281.7693349124428,278.7221630164411,110.51202812088448,0.2341627580642915,2962.4832,2140.08434,81.0,0.0
2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,3.5149101962749327,283.32271322323527,279.0365814158597,182.8497498018744,1.029937859267966,2967.01305,1840.1593,96.0,0.0
2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,3.5149101962749327,283.32271322323527,279.0365814158597,182.8497498018744,1.029937859267966,3011.07529,1834.27241,99.0,0.0
2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,3.5149101962749327,283.32271322323527,279.0365814158597,182.8497498018744,1.029937859267966,2990.18147,1786.02186,92.0,0.0
2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,3.62710835371105,282.1495556360639,279.810114815507,155.85866765413334,0.7852945506741251,2991.3918,1898.00948,73.0,0.0
2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,3.62710835371105,282.1495556360639,279.810114815507,155.85866765413334,0.7852945506741251,2994.40226,2308.49259,46.0,0.0
2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,3.62710835371105,282.1495556360639,279.810114815507,155.85866765413334,0.7852945506741251,2988.82749,2740.37527,20.0,0.0
2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,3.517295867943881,280.7565021255158,279.40907718170126,82.98306104656415,1.865408817598652,2966.50585,3036.30906,6.0,0.0
2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,3.517295867943881,280.7565021255158,279.40907718170126,82.98306104656415,1.865408817598652,2967.98833,2868.26285,1.0,0.0
2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,3.517295867943881,280.7565021255158,279.40907718170126,82.98306104656415,1.865408817598652,2976.99556,2394.35102,0.0,0.0
2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,3.2005781903012136,280.4893650466246,279.19532652766554,0.0,1.4710358268585364,2984.75635,1809.62645,0.0,0.0
2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,3.2005781903012136,280.4893650466246,279.19532652766554,0.0,1.4710358268585364,2982.21557,1477.63802,0.0,0.0
2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,3.2005781903012136,280.4893650466246,279.19532652766554,0.0,1.4710358268585364,3009.99127,1254.95397,0.0,0.0
2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,2.730926210941612,280.0748449406977,278.978010327345,0.0,2.768150902189312,3025.25864,1124.24683,1.0,0.0
2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,2.730926210941612,280.0748449406977,278.978010327345,0.0,2.768150902189312,3004.70162,916.05921,1.0,0.0
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,2.730926210941612,280.0748449406977,278.978010327345,0.0,2.768150902189312,2986.91602,479.57976,6.15312,2.75723
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,2.816819768585413,279.93982764019705,278.9307301056972,0.0,2.6858693517441856,2955.72922,465.01121,0.0,4.4071
