Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,14.47,3024.0,802.0,0.0,55.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,14.03,3024.0,631.0,0.0,45.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,13.85,3025.0,566.0,0.0,55.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,13.99,3022.0,618.0,0.0,62.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,14.51,3022.0,825.0,0.0,67.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,16.65,3022.0,1957.0,0.0,60.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,17.7,3019.0,2785.0,0.0,54.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,17.76,3022.0,2854.0,0.0,58.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,17.6,3022.0,2695.0,2.0,56.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,17.86,3022.0,2912.0,8.0,59.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,18.23,3024.0,3296.0,7.0,55.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,17.8,3025.0,2886.0,1.0,54.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,18.15,3022.0,3237.0,0.0,51.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,17.86,3023.0,2949.0,0.0,55.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,17.89,3023.0,2980.0,0.0,56.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,17.82,3023.0,2904.0,0.0,55.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,18.08,3024.0,3178.0,0.0,57.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,18.04,3022.0,3133.0,0.0,57.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,17.8,3023.0,2894.0,0.0,58.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,17.29,3023.0,2438.0,0.0,59.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,16.57,3024.0,1909.0,0.0,61.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,15.9,3024.0,1490.0,0.0,59.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,15.14,3024.0,1100.0,0.0,57.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,14.23,3023.0,709.0,0.0,52.0
