UTC time,nuclear,hydro,solar,wind
2023-08-15 00:00:00,2566.0,1816.0,0.0,7.0
2023-08-15 01:00:00,2566.0,1543.0,0.0,15.0
2023-08-15 02:00:00,2570.0,1396.0,0.0,24.0
2023-08-15 03:00:00,2575.0,1886.0,0.0,28.0
2023-08-15 04:00:00,2575.0,2383.0,1.0,15.0
2023-08-15 05:00:00,2573.0,2375.0,44.0,9.0
2023-08-15 06:00:00,2573.0,2291.0,233.0,16.0
2023-08-15 07:00:00,2570.0,1798.0,869.0,35.0
2023-08-15 08:00:00,2563.0,1469.0,1501.0,20.0
2023-08-15 09:00:00,2556.0,1480.0,2059.0,7.0
2023-08-15 10:00:00,2556.0,1483.0,1941.0,5.0
2023-08-15 11:00:00,2554.0,996.0,2158.0,13.0
2023-08-15 12:00:00,2552.0,1021.0,2359.0,22.0
2023-08-15 13:00:00,2549.0,1055.0,2201.0,12.0
2023-08-15 14:00:00,2546.0,1260.0,1867.0,13.0
2023-08-15 15:00:00,2544.0,1944.0,1443.0,12.0
2023-08-15 16:00:00,2550.0,2070.0,839.0,8.0
2023-08-15 17:00:00,2559.0,2413.0,317.0,6.0
2023-08-15 18:00:00,2561.0,2675.0,49.0,4.0
2023-08-15 19:00:00,2556.0,2916.0,0.0,3.0
2023-08-15 20:00:00,2563.0,2377.0,0.0,1.0
2023-08-15 21:00:00,2567.0,2392.0,0.0,2.0
2023-08-15 22:00:00,2570.0,2334.0,0.0,6.0
2023-08-15 23:00:00,2574.0,1929.0,0.0,17.0
