Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
40776,2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,17.23,2595.0,2030.0,0.0,30.0
40777,2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,17.18,2595.0,2007.0,0.0,41.0
40778,2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,17.12,2597.0,1967.0,0.0,36.0
40779,2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,17.0,2598.0,1879.0,0.0,26.0
40780,2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,17.13,2600.0,1958.0,0.0,18.0
40781,2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,17.06,2600.0,1837.0,17.0,11.0
40782,2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,17.31,2598.0,1689.0,93.0,10.0
40783,2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,17.5,2598.0,1539.0,158.0,6.0
40784,2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,18.66,2598.0,1445.0,366.0,5.0
40785,2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,18.32,2466.0,1469.0,273.0,5.0
40786,2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,19.25,2598.0,1414.0,473.0,6.0
40787,2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,18.32,2604.0,1252.0,352.0,6.0
40788,2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,18.54,2604.0,1310.0,376.0,9.0
40789,2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,18.65,2609.0,1268.0,404.0,11.0
40790,2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,18.17,2607.0,1512.0,275.0,13.0
40791,2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,18.44,2604.0,1652.0,289.0,11.0
40792,2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,18.38,2608.0,2338.0,136.0,13.0
40793,2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,18.26,2611.0,2665.0,41.0,7.0
40794,2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,18.58,2612.0,3160.0,4.0,6.0
40795,2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,18.21,2613.0,2816.0,0.0,8.0
40796,2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,17.97,2616.0,2602.0,0.0,12.0
40797,2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,16.81,2614.0,1755.0,0.0,11.0
40798,2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,16.4,2615.0,1522.0,0.0,10.0
40799,2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,15.88,2617.0,1259.0,0.0,14.0
