UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,1.7248662706421136,284.92674483570585,282.5208637607068,0.0,2.106239302281848,2950.06666,480.86747,0.0,0.0
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,1.8900268180115367,284.72006766533406,282.7313542830211,0.0,0.7252038798599443,2919.38347,443.9264,0.0,0.0
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,1.8900268180115367,284.72006766533406,282.7313542830211,0.0,0.7252038798599443,2944.18801,673.61657,0.0,0.0
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,1.8900268180115367,284.72006766533406,282.7313542830211,0.0,0.7252038798599443,2939.47499,1129.03243,0.0,0.0
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,2.024060219924896,284.6016184580328,282.76687601411504,2.199385449430332,1.2649662576534966,2946.6374,1699.11926,1.0,0.0
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,2.024060219924896,284.6016184580328,282.76687601411504,2.199385449430332,1.2649662576534966,2927.72727,2190.48481,7.0,0.0
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,2.024060219924896,284.6016184580328,282.76687601411504,2.199385449430332,1.2649662576534966,2928.89171,2366.64079,24.0,0.0
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,2.2132520763669903,288.4597406339303,283.4977242867432,204.3282526307245,0.3255562378870874,2926.99241,2210.70644,50.0,0.0
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,2.2132520763669903,288.4597406339303,283.4977242867432,204.3282526307245,0.3255562378870874,2929.65011,1982.59076,80.0,0.0
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,2.2132520763669903,288.4597406339303,283.4977242867432,204.3282526307245,0.3255562378870874,2928.39668,1647.41027,107.0,0.0
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,2.719204100724866,291.0261122463101,283.104594386953,334.47103023886075,0.706335502178913,2932.87126,1328.89323,122.0,0.0
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,2.719204100724866,291.0261122463101,283.104594386953,334.47103023886075,0.706335502178913,2976.46322,1233.71903,125.0,0.0
2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,2.719204100724866,291.0261122463101,283.104594386953,334.47103023886075,0.706335502178913,2955.89762,1189.68973,120.00001,0.0
2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,2.787512776870741,290.2436391003331,283.9537017260395,367.39753384014,0.38091285343824,2957.09398,1256.35265,104.0,0.0
2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,2.787512776870741,290.2436391003331,283.9537017260395,367.39753384014,0.38091285343824,2960.14135,1543.12039,75.0,0.0
2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,2.787512776870741,290.2436391003331,283.9537017260395,367.39753384014,0.38091285343824,2954.68291,1888.14625,44.0,0.0
2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,3.22329922193716,285.24458586914466,283.5781265299733,210.4385038968112,1.8992811693915683,2932.59212,2229.59532,20.0,0.0
2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,3.22329922193716,285.24458586914466,283.5781265299733,210.4385038968112,1.8992811693915683,2934.09835,2225.38026,6.0,0.0
2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,3.22329922193716,285.24458586914466,283.5781265299733,210.4385038968112,1.8992811693915683,2943.01978,1985.74609,1.0,0.0
2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,2.7002114518610134,283.7230545827144,282.7697242633815,0.0,2.0850606329165675,2950.60319,1641.75368,0.0,0.0
2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,2.7002114518610134,283.7230545827144,282.7697242633815,0.0,2.0850606329165675,2948.02032,1465.52769,0.0,0.0
2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,2.7002114518610134,283.7230545827144,282.7697242633815,0.0,2.0850606329165675,2975.61444,1264.79195,0.0,0.0
2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,2.338701656249517,282.7473521823524,282.15472682445784,0.0,5.636210401016164,2990.7593,1080.05092,0.0,0.0
2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,2.338701656249517,282.7473521823524,282.15472682445784,0.0,5.636210401016164,2970.25655,843.43683,0.0,0.0
2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,2.338701656249517,282.7473521823524,282.15472682445784,0.0,5.636210401016164,2952.62619,426.89686,5.8146,2.75723
2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,2.22740735592046,281.92317603274614,281.3354473742464,0.0,4.610702842723509,2921.90788,400.81394,0.0,4.4071
2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,2.22740735592046,281.92317603274614,281.3354473742464,0.0,4.610702842723509,2946.72878,595.95297,35.16155,5.38333
2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,2.22740735592046,281.92317603274614,281.3354473742464,0.0,4.610702842723509,2942.01117,997.47343,47.06257,5.43408
2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,1.8028377106855824,281.4293620785204,280.74021390366033,0.7326200750274887,8.772036867111876,2949.16739,1503.25443,76.49108,4.97193
2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,1.8028377106855824,281.4293620785204,280.74021390366033,0.7326200750274887,8.772036867111876,2930.2423,1964.66392,99.01582,5.53173
2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,1.8028377106855824,281.4293620785204,280.74021390366033,0.7326200750274887,8.772036867111876,2931.39816,2153.58876,112.48822,6.10664
2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,2.1886263894240345,282.1600156904784,281.03747596385534,67.88275518048964,3.624363385012865,2929.49727,2052.56312,104.29041,6.63569
2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,2.1886263894240345,282.1600156904784,281.03747596385534,67.88275518048964,3.624363385012865,2932.15137,1888.10685,94.21981,6.98961
2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,2.1886263894240345,282.1600156904784,281.03747596385534,67.88275518048964,3.624363385012865,2930.90313,1604.48564,85.16325,6.85147
2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,2.5740413154362862,283.7004015526433,280.585118458125,153.46793576313144,6.811810602544709,2935.3819,1302.27856,63.39674,7.15027
2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,2.5740413154362862,283.7004015526433,280.585118458125,153.46793576313144,6.811810602544709,2979.00838,1187.52175,44.78884,7.59005
2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,2.5740413154362862,283.7004015526433,280.585118458125,153.46793576313144,6.811810602544709,2958.41844,1135.12164,23.89836,8.16126
2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,2.54476225191878,283.4537174352747,280.4811546649418,229.5745643060586,2.9511171381099546,2959.616,1175.97087,0.0,7.93714
2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,2.54476225191878,283.4537174352747,280.4811546649418,229.5745643060586,2.9511171381099546,2962.66058,1420.29845,0.0,8.01196
2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,2.54476225191878,283.4537174352747,280.4811546649418,229.5745643060586,2.9511171381099546,2957.19375,1736.91793,0.0,8.27044
2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,1.7823685928455832,280.8728706539331,279.8906054130814,142.0133977576973,5.516500654280845,2935.08601,2075.88678,2.64317,8.24707
2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,1.7823685928455832,280.8728706539331,279.8906054130814,142.0133977576973,5.516500654280845,2936.59044,2121.56274,11.14967,8.12525
2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,1.7823685928455832,280.8728706539331,279.8906054130814,142.0133977576973,5.516500654280845,2945.51825,1949.18594,38.1367,7.82183
2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,1.7405706551044466,280.3142525817997,279.5997062221337,0.0,2.513237459463406,2953.11463,1668.75003,46.05677,7.8128
2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,1.7405706551044466,280.3142525817997,279.5997062221337,0.0,2.513237459463406,2950.53515,1508.3568,28.43065,8.50882
2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,1.7405706551044466,280.3142525817997,279.5997062221337,0.0,2.513237459463406,2978.14224,1283.071,32.34684,8.79376
2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,1.5951239320924937,279.95756744355714,279.3346340648442,0.0,4.658337233756226,2993.29608,1062.81698,27.0643,8.44479
2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,1.5951239320924937,279.95756744355714,279.3346340648442,0.0,4.658337233756226,2972.78934,797.90357,11.36176,8.81329
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,1.5951239320924937,279.95756744355714,279.3346340648442,0.0,4.658337233756226,2955.13503,401.55472,6.15312,4.99424
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,1.6224473281259344,279.6486666269965,278.9650972850138,0.0,1.9567119803593,2924.38221,378.17807,0.0,6.67242
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,1.6224473281259344,279.6486666269965,278.9650972850138,0.0,1.9567119803593,2949.21887,550.87854,39.04546,7.6054
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,1.6224473281259344,279.6486666269965,278.9650972850138,0.0,1.9567119803593,2944.49708,919.65973,51.75422,7.48443
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,1.5686018240403974,279.4665706707742,278.6286445937275,1.2110553251103373,3.673421928396048,2951.64711,1393.32658,82.67689,6.91847
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,1.5686018240403974,279.4665706707742,278.6286445937275,1.2110553251103373,3.673421928396048,2932.70765,1851.77293,102.82141,7.44749
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,1.5686018240403974,279.4665706707742,278.6286445937275,1.2110553251103373,3.673421928396048,2933.85473,2053.27777,111.87359,7.95642
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,1.6555933149825737,281.30520125180624,279.10739642962693,122.35625580424237,1.3559777072312893,2931.95244,1981.97175,96.98969,8.39664
