UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,1.0009094025185927,281.1677832795198,279.5253957081384,0.0,0.0619684176701357,2956.33219,417.94677,0.0,0.0
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,1.031679151960093,280.9488777417729,279.0093703360532,0.0,0.0174521651124306,2925.563,401.97377,0.0,0.0
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,1.031679151960093,280.9488777417729,279.0093703360532,0.0,0.0174521651124306,2950.40725,618.66361,0.0,0.0
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,1.031679151960093,280.9488777417729,279.0093703360532,0.0,0.0174521651124306,2945.68326,1034.86076,0.0,0.0
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,1.0935201890955055,280.8172728816161,278.52938633241774,1.0412437075919976,0.0256223367914058,2952.8303,1527.18612,0.0,0.0
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,1.0935201890955055,280.8172728816161,278.52938633241774,1.0412437075919976,0.0256223367914058,2933.88406,1906.53829,3.0,0.0
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,1.0935201890955055,280.8172728816161,278.52938633241774,1.0412437075919976,0.0256223367914058,2935.02715,2039.75473,16.0,0.0
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,0.9988958610837104,287.025810506483,279.4988607730884,241.70415755618112,0.0022270073291904,2933.12386,1911.17571,40.0,0.0
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,0.9988958610837104,287.025810506483,279.4988607730884,241.70415755618112,0.0022270073291904,2935.77278,1767.98855,71.0,0.0
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,0.9988958610837104,287.025810506483,279.4988607730884,241.70415755618112,0.0022270073291904,2934.53232,1543.23899,99.0,0.0
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,1.699002219482548,289.99987693532955,278.7113100915642,387.71167316932224,0.0048330314604497,2939.01688,1311.37332,115.0,0.0
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,1.699002219482548,289.99987693532955,278.7113100915642,387.71167316932224,0.0048330314604497,2982.69364,1284.49646,118.0,0.0
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,1.699002219482548,289.99987693532955,278.7113100915642,387.71167316932224,0.0048330314604497,2962.06898,1272.15085,112.0,0.0
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,1.753348398935117,289.4133701722568,279.3763555335572,441.071084479374,0.0011118217544801,2963.26774,1368.53449,95.0,0.0
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,1.753348398935117,289.4133701722568,279.3763555335572,441.071084479374,0.0011118217544801,2966.30832,1672.70328,64.0,0.0
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,1.753348398935117,289.4133701722568,279.3763555335572,441.071084479374,0.0011118217544801,2960.82912,2019.85599,33.0,0.0
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,1.4324242539567251,283.72395465633133,279.39227691482347,253.85498766506493,0.0011118217544801,2938.69684,2276.45087,12.0,0.0
