UTC time,nuclear,hydro,solar,wind
2023-05-16 00:00:00,1722.0,553.0,0.0,8.0
2023-05-16 01:00:00,1722.0,649.0,0.0,5.0
2023-05-16 02:00:00,1721.0,595.0,0.0,9.0
2023-05-16 03:00:00,1721.0,759.0,0.0,13.0
2023-05-16 04:00:00,1720.0,1219.0,26.0,22.0
2023-05-16 05:00:00,1719.0,2208.0,81.0,24.0
2023-05-16 06:00:00,1637.0,2089.0,151.0,36.0
2023-05-16 07:00:00,1485.0,1424.0,173.0,42.0
2023-05-16 08:00:00,1373.0,1110.0,407.0,40.0
2023-05-16 09:00:00,1359.0,1415.0,522.0,43.0
2023-05-16 10:00:00,1358.0,1183.0,478.0,41.0
2023-05-16 11:00:00,1357.0,1160.0,649.0,45.0
2023-05-16 12:00:00,1357.0,1230.0,949.0,46.0
2023-05-16 13:00:00,1357.0,1288.0,759.0,44.0
2023-05-16 14:00:00,1357.0,1188.0,411.0,50.0
2023-05-16 15:00:00,1359.0,1370.0,326.0,50.0
2023-05-16 16:00:00,1358.0,1411.0,315.0,51.0
2023-05-16 17:00:00,1359.0,2214.0,148.0,53.0
2023-05-16 18:00:00,1359.0,2378.0,41.0,54.0
2023-05-16 19:00:00,1361.0,1785.0,3.0,45.0
2023-05-16 20:00:00,1361.0,1730.0,0.0,44.0
2023-05-16 21:00:00,1362.0,996.0,0.0,46.0
2023-05-16 22:00:00,1362.0,619.0,0.0,50.0
2023-05-16 23:00:00,1363.0,627.0,0.0,45.0
