UTC time,nuclear,hydro,solar,wind
2023-01-13 00:00:00,3010.0,369.0,0.0,45.0
2023-01-13 01:00:00,3010.0,299.0,0.0,45.0
2023-01-13 02:00:00,3008.0,268.0,0.0,45.0
2023-01-13 03:00:00,3010.0,305.0,0.0,45.0
2023-01-13 04:00:00,3010.0,478.0,0.0,46.0
2023-01-13 05:00:00,3007.0,850.0,0.0,42.0
2023-01-13 06:00:00,3004.0,1583.0,0.0,44.0
2023-01-13 07:00:00,3005.0,1997.0,0.0,43.0
2023-01-13 08:00:00,3007.0,1965.0,6.0,37.0
2023-01-13 09:00:00,3006.0,1414.0,27.0,41.0
2023-01-13 10:00:00,3006.0,1386.0,17.0,42.0
2023-01-13 11:00:00,3006.0,935.0,29.0,42.0
2023-01-13 12:00:00,3007.0,1063.0,206.0,42.0
2023-01-13 13:00:00,3008.0,1153.0,409.0,42.0
2023-01-13 14:00:00,3008.0,1277.0,158.0,40.0
2023-01-13 15:00:00,3010.0,1295.0,14.0,48.0
2023-01-13 16:00:00,3009.0,1882.0,0.0,48.0
2023-01-13 17:00:00,3009.0,1327.0,0.0,56.0
2023-01-13 18:00:00,3011.0,1184.0,0.0,49.0
2023-01-13 19:00:00,3011.0,963.0,0.0,39.0
2023-01-13 20:00:00,3013.0,846.0,0.0,36.0
2023-01-13 21:00:00,3013.0,826.0,0.0,38.0
2023-01-13 22:00:00,3015.0,578.0,0.0,34.0
2023-01-13 23:00:00,3014.0,569.0,0.0,30.0
