UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,2.4122190546482027,272.86792444805553,268.7546014471801,0.0,0.1505113350556975,3009.22249,237.38466,0.0,0.0
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,2.524658872043415,273.4406447260393,270.13897270654786,0.0,0.009036775162416,2994.41263,182.17965,0.0,0.0
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,2.524658872043415,273.4406447260393,270.13897270654786,0.0,0.009036775162416,2983.8888,161.75729,0.0,0.0
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,2.524658872043415,273.4406447260393,270.13897270654786,0.0,0.009036775162416,2979.90067,298.73181,0.0,0.0
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,2.4290236201230533,273.7678073816554,270.7172666550439,0.0,0.0126352607532818,2985.85813,502.28196,0.0,0.0
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,2.4290236201230533,273.7678073816554,270.7172666550439,0.0,0.0126352607532818,2995.78737,720.86012,0.0,0.0
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,2.4290236201230533,273.7678073816554,270.7172666550439,0.0,0.0126352607532818,3009.28813,841.65972,0.0,0.0
2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,2.1987218322272275,275.8752912231006,272.8358983817381,27.255890305065662,0.300693963100319,3016.19774,828.62025,2.0,0.0
2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,2.1987218322272275,275.8752912231006,272.8358983817381,27.255890305065662,0.300693963100319,3048.03559,752.93225,9.0,0.0
2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,2.1987218322272275,275.8752912231006,272.8358983817381,27.255890305065662,0.300693963100319,3055.45758,719.04889,19.0,0.0
2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,2.4631589378606487,277.30394019106893,274.5788800398449,78.69854357641138,1.40212254649013,3005.60048,654.28907,26.0,0.0
2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,2.4631589378606487,277.30394019106893,274.5788800398449,78.69854357641138,1.40212254649013,3029.89444,587.17778,31.0,0.0
2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,2.4631589378606487,277.30394019106893,274.5788800398449,78.69854357641138,1.40212254649013,2938.44583,479.87756,28.0,0.0
2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,2.823853643307562,276.3821511672719,274.7823440377296,84.41183133134493,1.8179532135809715,3011.18563,399.98965,20.0,0.0
2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,2.823853643307562,276.3821511672719,274.7823440377296,84.41183133134493,1.8179532135809715,2999.97902,489.13473,10.0,0.0
2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,2.823853643307562,276.3821511672719,274.7823440377296,84.41183133134493,1.8179532135809715,2998.9786,664.79317,2.0,0.0
2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,2.962742246014673,275.2050466024688,273.710345080249,44.336013045396406,3.327192446774488,3029.22642,866.72165,0.0,0.0
2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,2.962742246014673,275.2050466024688,273.710345080249,44.336013045396406,3.327192446774488,3021.76373,1034.00826,0.0,0.0
2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,2.962742246014673,275.2050466024688,273.710345080249,44.336013045396406,3.327192446774488,3014.68932,1118.81073,0.0,0.0
2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,2.9198686212961595,274.3676811194754,272.7934722395156,0.0,0.4749382262886102,3033.95161,1014.12693,0.0,0.0
2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,2.9198686212961595,274.3676811194754,272.7934722395156,0.0,0.4749382262886102,3042.24154,858.23926,0.0,0.0
2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,2.9198686212961595,274.3676811194754,272.7934722395156,0.0,0.4749382262886102,3026.58409,699.51436,0.0,0.0
