Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,0.0,2978.0,717.0,0.0,4.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,0.0,2980.0,660.0,0.0,4.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,0.0,2982.0,599.0,0.0,4.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,0.0,2985.0,1028.0,0.0,3.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,0.0,2986.0,3511.0,0.0,4.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,0.0,2983.0,4180.0,1.0,4.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,0.0,2985.0,4137.0,100.0,4.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,0.0,2983.0,3569.0,430.0,4.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,0.0,2978.0,1868.0,1046.0,4.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,0.0,2968.0,1048.0,1542.0,4.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,0.0,2958.0,848.0,1834.0,2.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,0.0,2951.0,802.0,1933.0,1.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,0.0,2941.0,886.0,1857.0,3.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,0.0,2936.0,988.0,1559.0,3.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,0.0,2934.0,2303.0,1151.0,4.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,0.0,2933.0,3850.0,639.0,6.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,0.0,2935.0,4219.0,202.0,4.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,0.0,2940.0,4252.0,5.0,2.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,0.0,2946.0,4103.0,0.0,7.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,0.0,2953.0,3004.0,0.0,20.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,0.0,2956.0,1996.0,0.0,23.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,0.0,2962.0,1103.0,0.0,34.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,0.0,2966.0,1438.0,0.0,42.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,0.0,2968.0,926.0,0.0,42.0
