UTC time,nuclear,hydro,solar,wind
2023-08-03 00:00:00,2941.0,609.0,0.0,45.0
2023-08-03 01:00:00,2944.0,730.0,0.0,43.0
2023-08-03 02:00:00,2946.0,683.0,0.0,42.0
2023-08-03 03:00:00,2947.0,731.0,0.0,40.0
2023-08-03 04:00:00,2948.0,1051.0,14.0,43.0
2023-08-03 05:00:00,2947.0,1479.0,178.0,42.0
2023-08-03 06:00:00,2946.0,1265.0,332.0,49.0
2023-08-03 07:00:00,2945.0,1008.0,438.0,51.0
2023-08-03 08:00:00,2952.0,954.0,816.0,46.0
2023-08-03 09:00:00,2946.0,841.0,1193.0,47.0
2023-08-03 10:00:00,2940.0,767.0,1827.0,48.0
2023-08-03 11:00:00,2934.0,614.0,1700.0,45.0
2023-08-03 12:00:00,2935.0,493.0,2627.0,47.0
2023-08-03 13:00:00,2931.0,559.0,2543.0,41.0
2023-08-03 14:00:00,2925.0,748.0,1995.0,37.0
2023-08-03 15:00:00,2921.0,1045.0,1718.0,31.0
2023-08-03 16:00:00,2930.0,1825.0,899.0,19.0
2023-08-03 17:00:00,2935.0,2652.0,166.0,18.0
2023-08-03 18:00:00,2939.0,2918.0,118.0,25.0
2023-08-03 19:00:00,2943.0,2906.0,0.0,19.0
2023-08-03 20:00:00,2944.0,2777.0,0.0,17.0
2023-08-03 21:00:00,2951.0,2333.0,0.0,19.0
2023-08-03 22:00:00,2953.0,1776.0,0.0,20.0
2023-08-03 23:00:00,2956.0,1619.0,0.0,18.0
