UTC time,nuclear,hydro,solar,wind
2023-05-01 00:00:00,1928.0,616.0,0.0,1.0
2023-05-01 01:00:00,1924.0,601.0,0.0,1.0
2023-05-01 02:00:00,1924.0,690.0,0.0,2.0
2023-05-01 03:00:00,1928.0,712.0,0.0,3.0
2023-05-01 04:00:00,1929.0,730.0,0.0,3.0
2023-05-01 05:00:00,1875.0,765.0,1.0,1.0
2023-05-01 06:00:00,1851.0,687.0,47.0,2.0
2023-05-01 07:00:00,1853.0,774.0,126.0,5.0
2023-05-01 08:00:00,1853.0,737.0,275.0,4.0
2023-05-01 09:00:00,1824.0,747.0,615.0,3.0
2023-05-01 10:00:00,1722.0,734.0,412.0,3.0
2023-05-01 11:00:00,1722.0,697.0,422.0,2.0
2023-05-01 12:00:00,1722.0,717.0,554.0,6.0
2023-05-01 13:00:00,1723.0,1132.0,539.0,4.0
2023-05-01 14:00:00,1723.0,1281.0,941.0,14.0
2023-05-01 15:00:00,1721.0,1343.0,162.0,11.0
2023-05-01 16:00:00,1722.0,1518.0,181.0,8.0
2023-05-01 17:00:00,1723.0,1326.0,172.0,5.0
2023-05-01 18:00:00,1721.0,1881.0,43.0,5.0
2023-05-01 19:00:00,1722.0,1921.0,0.0,7.0
2023-05-01 20:00:00,1722.0,1313.0,0.0,8.0
2023-05-01 21:00:00,1725.0,879.0,0.0,8.0
2023-05-01 22:00:00,1726.0,741.0,0.0,8.0
2023-05-01 23:00:00,1724.0,710.0,0.0,12.0
