Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,0.0,2899.0,1443.0,0.0,24.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,0.0,2905.0,1332.0,0.0,20.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,0.0,2910.0,1301.0,0.0,19.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,0.0,2909.0,1435.0,0.0,17.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,0.0,2909.0,2456.0,0.0,16.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,0.0,2904.0,3017.0,29.0,6.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,0.0,2891.0,2938.0,567.0,6.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,0.0,2871.0,2730.0,591.0,10.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,0.0,2855.0,2457.0,736.0,8.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,0.0,2839.0,2294.0,839.0,13.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,0.0,2831.0,2182.0,1221.0,8.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,0.0,2803.0,2183.0,1353.0,9.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,0.0,2811.0,1922.0,1813.0,11.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,0.0,2831.0,1927.0,1148.0,16.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,0.0,2841.0,2096.0,1072.0,21.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,0.0,2845.0,2126.0,533.0,22.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,0.0,2872.0,2686.0,366.0,16.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,0.0,2890.0,3009.0,444.0,14.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,0.0,2897.0,3350.0,104.0,11.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,0.0,2919.0,3360.0,88.0,13.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,0.0,2928.0,3092.0,0.0,15.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,0.0,2929.0,2680.0,0.0,10.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,0.0,2925.0,2509.0,0.0,10.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,0.0,2906.0,2217.0,0.0,7.0
