Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
38880,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,0.0,1979.0,1141.0,0.0,2.0
38881,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,0.0,1980.0,1083.0,0.0,2.0
38882,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,0.0,1982.0,985.0,0.0,2.0
38883,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,0.0,1982.0,1355.0,0.0,3.0
38884,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,0.0,1982.0,2430.0,65.0,3.0
38885,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,0.0,1982.0,2795.0,302.0,4.0
38886,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,0.0,1979.0,2582.0,747.0,4.0
38887,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,0.0,1976.0,1567.0,1358.0,2.0
38888,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,0.0,1972.0,861.0,1851.0,2.0
38889,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,0.0,1967.0,680.0,2221.0,5.0
38890,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,0.0,1966.0,621.0,2445.0,5.0
38891,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,0.0,1963.0,624.0,2542.0,7.0
38892,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,0.0,1960.0,609.0,2485.0,10.0
38893,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,0.0,1959.0,610.0,2283.0,10.0
38894,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,0.0,1958.0,790.0,1849.0,11.0
38895,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,0.0,1957.0,1015.0,853.0,10.0
38896,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,0.0,1957.0,1714.0,794.0,8.0
38897,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,0.0,1956.0,2462.0,274.0,8.0
38898,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,0.0,1959.0,2639.0,79.0,6.0
38899,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,0.0,1962.0,2343.0,4.0,4.0
38900,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,0.0,1964.0,2046.0,0.0,3.0
38901,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,0.0,1966.0,1158.0,0.0,2.0
38902,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,0.0,1965.0,1245.0,0.0,1.0
38903,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,0.0,1966.0,1026.0,0.0,1.0
