Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,399.0,0.0,43.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,399.0,0.0,45.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,0.0,3027.0,408.0,0.0,46.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,0.0,3029.0,503.0,0.0,48.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,1373.0,0.0,47.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,0.0,3017.0,2044.0,18.0,43.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1978.0,245.0,39.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,1413.0,825.0,26.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,775.0,1477.0,22.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,448.0,2018.0,22.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,325.0,2330.0,20.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,0.0,3016.0,333.0,2460.0,23.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,0.0,3016.0,324.0,2415.0,26.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,367.0,2215.0,31.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,393.0,1827.0,27.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,504.0,1282.0,27.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,1155.0,666.0,25.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,2019.0,178.0,24.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,0.0,3016.0,2004.0,3.0,22.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,1550.0,0.0,20.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,1092.0,0.0,14.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,442.0,0.0,16.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,438.0,0.0,17.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,367.0,0.0,21.0
