Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,625.0,0.0,23.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,517.0,0.0,20.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,3028.0,503.0,0.0,17.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,521.0,0.0,13.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,727.0,0.0,14.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1468.0,0.0,17.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,2588.0,0.0,18.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,3316.0,1.0,14.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,3028.0,2532.0,57.0,16.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,1979.0,184.0,18.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1369.0,223.0,20.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,3030.0,1235.0,232.0,13.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,3032.0,1055.0,267.0,14.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1157.0,214.0,17.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,1499.0,112.0,14.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,1008.0,1588.0,41.0,34.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,1008.0,2281.0,0.0,41.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,1009.0,2959.0,0.0,43.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,1915.0,0.0,46.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,1008.0,1257.0,0.0,43.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,963.0,0.0,45.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,878.0,0.0,42.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,507.0,0.0,38.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,1008.0,544.0,0.0,34.0
