UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,2.0878377147298552,273.72624435129364,269.6235659040448,0.0,0.0,3010.3151,216.66239,0.0,0.0
2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,2.051050037355897,273.85055514406315,269.438017674521,0.0,0.0,2995.50185,113.00739,0.0,0.0
2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,2.051050037355897,273.85055514406315,269.438017674521,0.0,0.0,2984.97742,131.46181,0.0,0.0
2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,2.051050037355897,273.85055514406315,269.438017674521,0.0,0.0,2980.98988,454.36317,0.0,0.0
2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,1.9489202398629728,274.0081314800665,269.6127482047441,0.570503752696584,0.0,2986.94595,900.80975,0.0,0.0
2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,1.9489202398629728,274.0081314800665,269.6127482047441,0.570503752696584,0.0,2996.87639,1313.14808,0.0,0.0
2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,1.9489202398629728,274.0081314800665,269.6127482047441,0.570503752696584,0.0,3010.38114,1491.26053,9.0,0.0
2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,1.8638864533320407,279.33718386506064,273.6476632134592,208.8296136276476,0.0,3017.29533,1323.63094,30.0,0.0
2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,1.8638864533320407,279.33718386506064,273.6476632134592,208.8296136276476,0.0,3049.13259,1019.01946,52.0,0.0
2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,1.8638864533320407,279.33718386506064,273.6476632134592,208.8296136276476,0.0,3056.55498,898.87419,69.0,0.0
2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,2.4215853106521807,282.1847349546834,275.075738608576,367.9732480081756,0.0014722269335063,3006.68731,848.46357,79.0,0.0
2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,2.4215853106521807,282.1847349546834,275.075738608576,367.9732480081756,0.0014722269335063,3030.98685,757.08724,83.0,0.0
2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,2.4215853106521807,282.1847349546834,275.075738608576,367.9732480081756,0.0014722269335063,2939.51171,557.61433,80.0,0.0
2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,2.4046625234206065,281.949782236274,275.82117067321315,468.9718983549848,0.0021844555389771,3012.26946,377.82205,71.0,0.0
2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,2.4046625234206065,281.949782236274,275.82117067321315,468.9718983549848,0.0021844555389771,3001.05806,552.08192,54.0,0.0
2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,2.4046625234206065,281.949782236274,275.82117067321315,468.9718983549848,0.0021844555389771,3000.05764,950.33948,32.0,0.0
2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,2.0443863936401283,277.1798046517587,273.8848648780091,291.24761621280027,0.0021844555389771,3030.30786,1458.75106,11.0,0.0
2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,2.0443863936401283,277.1798046517587,273.8848648780091,291.24761621280027,0.0021844555389771,3022.84297,1812.23725,1.0,0.0
2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,2.0443863936401283,277.1798046517587,273.8848648780091,291.24761621280027,0.0021844555389771,3015.76716,1919.92578,0.0,0.0
2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,2.220167979676176,275.935249378309,272.9259955920511,0.0,0.0,3035.03564,1581.67629,0.0,0.0
