Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,0.0,946.0,1112.0,0.0,11.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,0.0,1126.0,977.0,0.0,8.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,0.0,1295.0,996.0,0.0,3.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,0.0,1321.0,1692.0,0.0,1.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,0.0,1322.0,2273.0,58.0,1.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,0.0,1339.0,2372.0,226.0,2.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,0.0,1352.0,2583.0,553.0,1.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,0.0,1385.0,2244.0,1347.0,0.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,0.0,1407.0,1227.0,1854.0,1.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,0.0,1406.0,1043.0,2182.0,2.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,0.0,1432.0,945.0,2408.0,5.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,0.0,1496.0,1006.0,2497.0,7.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,0.0,1530.0,865.0,2486.0,9.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,0.0,1527.0,1031.0,2015.0,10.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,0.0,1530.0,1167.0,1491.0,9.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,0.0,1545.0,1799.0,1159.0,13.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,0.0,1566.0,2422.0,989.0,14.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,0.0,1625.0,2858.0,493.0,14.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,0.0,1655.0,3063.0,155.0,9.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,0.0,1675.0,2734.0,14.0,7.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,0.0,1693.0,2459.0,0.0,9.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,0.0,1707.0,2293.0,0.0,8.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,0.0,1724.0,1823.0,0.0,7.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,0.0,1739.0,1311.0,0.0,4.0
