Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,0.0,1363.0,633.0,0.0,44.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,0.0,1363.0,666.0,0.0,33.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,0.0,1363.0,623.0,0.0,31.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,0.0,1362.0,718.0,0.0,29.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,0.0,1362.0,1282.0,23.0,28.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,0.0,1364.0,2062.0,171.0,28.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,0.0,1362.0,1731.0,372.0,29.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,0.0,1363.0,1082.0,1450.0,29.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,0.0,1371.0,981.0,1933.0,34.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,0.0,1366.0,1098.0,2002.0,40.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,0.0,1362.0,840.0,2283.0,33.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,0.0,1361.0,838.0,1585.0,34.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,0.0,1361.0,804.0,1021.0,33.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,0.0,1360.0,757.0,963.0,33.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,0.0,1360.0,757.0,1106.0,31.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,0.0,1360.0,841.0,730.0,31.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,0.0,1360.0,1182.0,437.0,28.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,0.0,1360.0,2355.0,162.0,27.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,0.0,1359.0,2803.0,90.0,27.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,0.0,1359.0,2480.0,5.0,26.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,0.0,1361.0,1587.0,0.0,24.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,0.0,1361.0,1131.0,0.0,25.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,0.0,1362.0,813.0,0.0,28.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,0.0,1363.0,716.0,0.0,31.0
