Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,0.0,2572.0,1695.0,0.0,3.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,0.0,2573.0,1361.0,0.0,4.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,0.0,2574.0,1393.0,0.0,5.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,0.0,2579.0,1868.0,0.0,6.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,0.0,2580.0,2450.0,2.0,4.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,0.0,2580.0,2696.0,73.0,4.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,0.0,2579.0,2594.0,386.0,6.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,0.0,2574.0,2344.0,744.0,1.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,0.0,2565.0,1952.0,421.0,15.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,0.0,2559.0,1481.0,1566.0,9.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,0.0,2406.0,1355.0,1853.0,5.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,0.0,2545.0,1108.0,2363.0,8.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,0.0,2545.0,1145.0,1498.0,10.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,0.0,2543.0,1749.0,1771.0,7.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,0.0,2550.0,2190.0,1947.0,8.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,0.0,2555.0,2309.0,1391.0,9.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,0.0,2555.0,2608.0,864.0,6.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,0.0,2561.0,2921.0,378.0,4.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,0.0,2566.0,2914.0,73.0,1.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,0.0,2572.0,2806.0,0.0,2.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,0.0,2573.0,2072.0,0.0,3.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,0.0,2577.0,2029.0,0.0,4.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,0.0,2583.0,1981.0,0.0,5.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,0.0,2590.0,1483.0,0.0,6.0
