UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,1.6995889569155342,290.23852994318304,287.46849879167564,0.6608892140903474,1.334679998355932,2498.84336,1550.38837,0.0,0.0
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,1.6009758800564675,289.914739859443,286.4844496983062,0.0,0.1598774924654089,2474.32454,1388.00781,0.0,0.0
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,1.6009758800564675,289.914739859443,286.4844496983062,0.0,0.1598774924654089,2496.28363,1540.69258,0.0,0.0
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,1.6009758800564675,289.914739859443,286.4844496983062,0.0,0.1598774924654089,2492.35735,2037.33521,0.0,0.0
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,1.3220245985734382,291.7784794920201,287.7172019736444,15.722406945644298,0.2775734106836766,2500.62094,2709.44378,3.0,0.0
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,1.3220245985734382,291.7784794920201,287.7172019736444,15.722406945644298,0.2775734106836766,2484.31443,3334.92443,15.0,0.0
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,1.3220245985734382,291.7784794920201,287.7172019736444,15.722406945644298,0.2775734106836766,2487.01842,3555.63606,40.0,0.0
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,1.3742650342916498,298.12071762759035,287.8363268118454,422.94083450150185,0.0525094936353875,2485.40764,3283.58066,72.0,0.0
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,1.3742650342916498,298.12071762759035,287.8363268118454,422.94083450150185,0.0525094936353875,2488.68805,2983.53345,103.0,0.0
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,1.3742650342916498,298.12071762759035,287.8363268118454,422.94083450150185,0.0525094936353875,2486.49785,2543.01483,128.0,0.0
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,2.188321945780733,301.3320492863676,286.66553848628644,594.0954045336239,0.089259583386893,2490.25653,2144.57536,142.0,0.0
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,2.188321945780733,301.3320492863676,286.66553848628644,594.0954045336239,0.089259583386893,2527.75376,2138.21968,144.0,0.0
2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,2.188321945780733,301.3320492863676,286.66553848628644,594.0954045336239,0.089259583386893,2511.44066,2111.40684,138.0,0.0
2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,2.42058204840108,301.49155277271154,286.18590123659965,682.8466788710222,0.0291032132471006,2512.45526,2222.87696,122.0,0.0
2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,2.42058204840108,301.49155277271154,286.18590123659965,682.8466788710222,0.0291032132471006,2515.98249,2630.66549,97.0,0.0
2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,2.42058204840108,301.49155277271154,286.18590123659965,682.8466788710222,0.0291032132471006,2512.03406,3012.14987,66.0,0.0
2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,1.7209965029730023,294.95205383078104,288.4129168625219,467.4511150979423,0.182135130712754,2492.93697,3405.17059,37.0,0.0
2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,1.7209965029730023,294.95205383078104,288.4129168625219,467.4511150979423,0.182135130712754,2494.74947,3362.58492,14.0,0.0
2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,1.7209965029730023,294.95205383078104,288.4129168625219,467.4511150979423,0.182135130712754,2502.56094,3061.26349,3.0,0.0
2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,1.9631273980120008,291.86773695429576,286.44809808924595,1.1274938599938906,0.1042646583712174,2507.8432,2609.87013,0.0,0.0
2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,1.9631273980120008,291.86773695429576,286.44809808924595,1.1274938599938906,0.1042646583712174,2504.71423,2480.07045,0.0,0.0
2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,1.9631273980120008,291.86773695429576,286.44809808924595,1.1274938599938906,0.1042646583712174,2529.95334,2273.39667,0.0,0.0
2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,1.9426481252030865,290.816832504397,285.2443936276537,0.5638085253714542,0.1424539339607963,2543.50897,2137.11481,0.0,0.0
2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,1.9426481252030865,290.816832504397,285.2443936276537,0.5638085253714542,0.1424539339607963,2523.70835,1858.24006,0.0,0.0
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,1.9426481252030865,290.816832504397,285.2443936276537,0.5638085253714542,0.1424539339607963,2512.6071,1266.94162,4.97276,2.75723
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,1.824643035370912,289.9288638618689,284.43981605261274,0.0,0.035962233485238,2487.90032,1175.34824,0.0,4.4071
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,1.824643035370912,289.9288638618689,284.43981605261274,0.0,0.035962233485238,2509.94621,1391.00322,25.50291,5.38333
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,1.824643035370912,289.9288638618689,284.43981605261274,0.0,0.035962233485238,2505.99598,1912.45554,35.39521,5.43408
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,1.6001253070546428,291.6892527415885,285.92851712323704,13.955865833280123,0.0463189701453112,2514.22586,2556.20109,61.10797,4.97193
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,1.6001253070546428,291.6892527415885,285.92851712323704,13.955865833280123,0.0463189701453112,2497.83994,3108.93763,89.55194,5.53173
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,1.6001253070546428,291.6892527415885,285.92851712323704,13.955865833280123,0.0463189701453112,2500.49703,3285.82432,114.0167,6.10664
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,1.2605781404841117,298.49101258450986,286.4062034783342,399.3058640078396,0.0044151432067197,2498.87748,3020.9952,122.44612,6.63569
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,1.2605781404841117,298.49101258450986,286.4062034783342,399.3058640078396,0.0044151432067197,2502.13874,2741.68928,127.33525,6.98961
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,1.2605781404841117,298.49101258450986,286.4062034783342,399.3058640078396,0.0044151432067197,2499.97707,2325.56858,131.44135,6.85147
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,2.0275098270102747,301.927398464775,286.0774485601242,568.874316596109,0.0347270212168517,2503.7577,1942.48276,117.12831,7.15027
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,2.0275098270102747,301.927398464775,286.0774485601242,568.874316596109,0.0347270212168517,2541.44088,1917.55357,99.58101,7.59005
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,2.0275098270102747,301.927398464775,286.0774485601242,568.874316596109,0.0347270212168517,2524.99809,1883.08941,66.27908,8.16126
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,2.1463500885332483,302.23941934059053,286.29690648966164,646.6421806204538,0.1399823430770663,2526.01827,2008.96645,21.27149,7.93714
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,2.1463500885332483,302.23941934059053,286.29690648966164,646.6421806204538,0.1399823430770663,2529.53074,2436.41817,0.0,8.01196
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,2.1463500885332483,302.23941934059053,286.29690648966164,646.6421806204538,0.1399823430770663,2525.53622,2849.97946,0.0,8.27044
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,2.16123922980115,294.58420945162914,288.314673965785,430.7467873327533,0.7047351423760586,2506.34795,3223.59305,0.0,8.24707
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,2.16123922980115,294.58420945162914,288.314673965785,430.7467873327533,0.7047351423760586,2508.15107,3154.43008,1.4849,8.12525
2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,2.16123922980115,294.58420945162914,288.314673965785,430.7467873327533,0.7047351423760586,2515.99625,2813.80673,30.47495,7.82183
2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,2.303810886812557,292.156718313235,287.2713737399729,0.5938665337832902,0.7100906356414418,2521.34895,2330.14874,40.57642,7.8128
2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,2.303810886812557,292.156718313235,287.2713737399729,0.5938665337832902,0.7100906356414418,2518.23654,2139.30785,26.50954,8.50882
2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,2.303810886812557,292.156718313235,287.2713737399729,0.5938665337832902,0.7100906356414418,2543.54748,1915.13266,36.64099,8.79376
2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,2.174701010056278,290.89280529651705,287.0866853318978,0.2961540795203325,1.147726867297156,2557.1518,1777.21135,32.14316,8.44479
2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,2.174701010056278,290.89280529651705,287.0866853318978,0.2961540795203325,1.147726867297156,2537.32963,1535.18392,15.37488,8.81329
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,2.174701010056278,290.89280529651705,287.0866853318978,0.2961540795203325,1.147726867297156,2526.03284,1049.10922,6.14479,3.69563
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,2.10098600360683,290.435302458196,286.4285710210875,0.0,0.1955375885892039,2501.1427,1012.41524,0.0,5.35738
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,2.10098600360683,290.435302458196,286.4285710210875,0.0,0.1955375885892039,2523.27319,1271.52854,38.94993,6.31547
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,2.10098600360683,290.435302458196,286.4285710210875,0.0,0.1955375885892039,2519.29942,1800.80076,51.63882,6.29418
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,1.9547527633194428,291.6683920903334,287.22373629305343,12.708248103218214,0.2657766037435085,2527.49657,2415.32798,82.52474,5.78848
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,1.9547527633194428,291.6683920903334,287.22373629305343,12.708248103218214,0.2657766037435085,2511.03323,2917.37342,102.7278,6.33537
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,1.9547527633194428,291.6683920903334,287.22373629305343,12.708248103218214,0.2657766037435085,2513.64444,3057.97592,111.88871,6.88261
2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,2.2328041838825,297.8368363173598,286.67291446783247,388.0093761743474,0.1968436367709689,2512.0163,2795.67713,97.16927,7.37439
2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,2.2328041838825,297.8368363173598,286.67291446783247,388.0093761743474,0.1968436367709689,2515.2592,2510.42936,81.23107,7.73001
2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,2.2328041838825,297.8368363173598,286.67291446783247,388.0093761743474,0.1968436367709689,2513.12547,2087.71808,67.01177,7.57952
2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,2.734193103607188,300.4174520314333,285.9519716698626,555.674394063712,0.5819527403132375,2516.92725,1700.43034,42.32181,7.84703
2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,2.734193103607188,300.4174520314333,285.9519716698626,555.674394063712,0.5819527403132375,2554.7918,1636.87282,23.29791,8.23273
2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,2.734193103607188,300.4174520314333,285.9519716698626,555.674394063712,0.5819527403132375,2538.22232,1593.25,7.27553,8.76587
2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,2.728689591842932,300.1938162002472,286.1952799806777,633.7292665054601,0.5047107249734206,2539.24788,1721.30158,0.0,8.50877
2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,2.728689591842932,300.1938162002472,286.1952799806777,633.7292665054601,0.5047107249734206,2542.74638,2145.07615,0.0,8.60263
2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,2.728689591842932,300.1938162002472,286.1952799806777,633.7292665054601,0.5047107249734206,2538.70677,2571.42288,0.0,8.85233
2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,2.4219809626779023,293.32794875726927,288.1846568146718,424.5868123685366,1.6969020477954913,2519.42931,2949.47226,5.30344,8.80239
2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,2.4219809626779023,293.32794875726927,288.1846568146718,424.5868123685366,1.6969020477954913,2521.22345,2897.63931,14.94045,8.67607
2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,2.4219809626779023,293.32794875726927,288.1846568146718,424.5868123685366,1.6969020477954913,2529.10156,2577.05409,41.14184,8.3934
2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,2.319393189262569,289.8339453500547,287.7451853752575,0.3128383895238964,2.8712290983640782,2534.52269,2114.90406,48.20631,8.37609
