UTC time,nuclear,hydro,solar,wind
2023-02-05 00:00:00,3022.0,241.0,0.0,8.0
2023-02-05 01:00:00,3023.0,199.0,0.0,7.0
2023-02-05 02:00:00,3024.0,206.0,0.0,10.0
2023-02-05 03:00:00,3023.0,200.0,0.0,9.0
2023-02-05 04:00:00,3023.0,226.0,0.0,9.0
2023-02-05 05:00:00,3021.0,197.0,0.0,10.0
2023-02-05 06:00:00,3023.0,191.0,0.0,15.0
2023-02-05 07:00:00,3022.0,241.0,46.0,20.0
2023-02-05 08:00:00,3024.0,193.0,160.0,9.0
2023-02-05 09:00:00,3023.0,207.0,263.0,10.0
2023-02-05 10:00:00,3024.0,179.0,257.0,7.0
2023-02-05 11:00:00,3021.0,175.0,255.0,12.0
2023-02-05 12:00:00,3020.0,188.0,230.0,14.0
2023-02-05 13:00:00,3019.0,196.0,188.0,22.0
2023-02-05 14:00:00,3018.0,276.0,162.0,20.0
2023-02-05 15:00:00,3018.0,354.0,10.0,16.0
2023-02-05 16:00:00,3017.0,1046.0,0.0,25.0
2023-02-05 17:00:00,3018.0,2259.0,0.0,28.0
2023-02-05 18:00:00,3017.0,1950.0,0.0,27.0
2023-02-05 19:00:00,3018.0,1312.0,0.0,22.0
2023-02-05 20:00:00,3019.0,874.0,0.0,19.0
2023-02-05 21:00:00,3020.0,685.0,0.0,19.0
2023-02-05 22:00:00,3021.0,302.0,0.0,11.0
2023-02-05 23:00:00,3020.0,271.0,0.0,6.0
