Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,0.0,2784.0,876.0,0.0,15.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,0.0,2786.0,861.0,0.0,19.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,0.0,2787.0,872.0,0.0,22.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,0.0,2786.0,946.0,0.0,20.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,0.0,2785.0,1271.0,15.0,13.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,0.0,2785.0,2469.0,132.0,10.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,0.0,2783.0,1959.0,422.0,9.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,0.0,2800.0,1194.0,1060.0,7.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,0.0,2869.0,1065.0,1702.0,7.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,0.0,2943.0,1297.0,1517.0,9.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,0.0,2942.0,920.0,1174.0,11.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,0.0,2941.0,639.0,1558.0,14.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,0.0,2938.0,804.0,1402.0,16.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,0.0,2938.0,1037.0,1505.0,17.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,0.0,2935.0,1008.0,1203.0,19.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,0.0,2935.0,1177.0,1729.0,17.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,0.0,2934.0,1626.0,1184.0,21.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,0.0,2935.0,2840.0,505.0,18.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,0.0,2936.0,3514.0,172.0,17.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,0.0,2939.0,3541.0,12.0,16.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,0.0,2941.0,3032.0,0.0,19.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,0.0,2945.0,2175.0,0.0,20.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,0.0,2944.0,1059.0,0.0,29.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,0.0,2944.0,977.0,0.0,26.0
