Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,216.0,0.0,53.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,291.0,0.0,50.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,291.0,0.0,48.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,244.0,0.0,52.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,242.0,0.0,51.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,253.0,0.0,53.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,249.0,0.0,49.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,255.0,0.0,47.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,234.0,0.0,31.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,234.0,18.0,29.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,0.0,3017.0,226.0,68.0,31.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,0.0,3016.0,224.0,40.0,30.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,201.0,65.0,28.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,286.0,45.0,31.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,346.0,7.0,28.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,0.0,3012.0,554.0,0.0,18.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,0.0,3012.0,690.0,0.0,21.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,0.0,3012.0,662.0,0.0,22.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,407.0,0.0,22.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,414.0,0.0,23.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,350.0,0.0,32.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,262.0,0.0,35.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,270.0,0.0,45.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,284.0,0.0,37.0
