,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-24 00:00:00,2023-08-25 21:23:44,3.0,348.99,28089.0,62170.0,32444.0,485.0,2660.0,12.0,3102.0,2031.0
1,2023-08-24 01:00:00,2023-08-25 21:23:44,3.0,347.57,26954.0,58959.0,32478.0,420.0,590.0,4.0,4124.0,2040.0
2,2023-08-24 02:00:00,2023-08-25 21:23:44,3.0,335.24,24929.0,54790.0,32486.0,248.0,688.0,4.0,5160.0,1425.0
3,2023-08-24 03:00:00,2023-08-25 21:23:44,3.0,327.17,23616.0,50189.0,32513.0,214.0,802.0,4.0,5543.0,1317.0
4,2023-08-24 04:00:00,2023-08-25 21:23:44,3.0,318.52,19659.0,44666.0,32590.0,214.0,555.0,6.0,2259.0,1097.0
5,2023-08-24 05:00:00,2023-08-25 21:23:44,3.0,305.59,18473.0,44537.0,32521.0,206.0,520.0,4.0,4822.0,1070.0
6,2023-08-24 06:00:00,2023-08-25 21:23:44,3.0,303.14,17815.0,44132.0,32522.0,210.0,466.0,4.0,4633.0,1084.0
7,2023-08-24 07:00:00,2023-08-25 21:23:44,3.0,302.85,17689.0,44235.0,32527.0,210.0,514.0,4.0,4515.0,1088.0
8,2023-08-24 08:00:00,2023-08-25 21:23:44,3.0,302.85,17689.0,44235.0,32527.0,210.0,514.0,4.0,4515.0,1088.0
9,2023-08-24 09:00:00,2023-08-25 21:23:44,3.0,302.85,17689.0,44235.0,32527.0,210.0,514.0,4.0,4515.0,1088.0
10,2023-08-24 10:00:00,2023-08-25 21:23:44,3.0,315.6,19792.0,46207.0,32511.0,218.0,570.0,4.0,3698.0,1079.0
11,2023-08-24 11:00:00,2023-08-25 21:23:44,3.0,320.12,21077.0,46676.0,32529.0,266.0,628.0,280.0,3762.0,1121.0
12,2023-08-24 12:00:00,2023-08-25 21:23:44,3.0,319.15,21057.0,49952.0,32508.0,269.0,621.0,776.0,4118.0,1130.0
13,2023-08-24 13:00:00,2023-08-25 21:23:44,3.0,324.58,21637.0,52125.0,32500.0,266.0,526.0,973.0,3294.0,1173.0
14,2023-08-24 14:00:00,2023-08-25 21:23:44,3.0,324.94,21877.0,53862.0,32501.0,277.0,487.0,1786.0,3340.0,1668.0
15,2023-08-24 15:00:00,2023-08-25 21:23:44,3.0,323.05,22086.0,56967.0,32494.0,555.0,1417.0,2454.0,3430.0,1924.0
16,2023-08-24 16:00:00,2023-08-25 21:23:44,3.0,323.81,22703.0,58295.0,32466.0,446.0,1314.0,3141.0,3560.0,1896.0
17,2023-08-24 17:00:00,2023-08-25 21:23:44,3.0,322.76,23549.0,59839.0,32442.0,426.0,3450.0,3049.0,3379.0,1982.0
18,2023-08-24 18:00:00,2023-08-25 21:23:44,3.0,326.14,24990.0,60231.0,32430.0,564.0,3646.0,3184.0,3864.0,2150.0
19,2023-08-24 19:00:00,2023-08-25 21:23:44,3.0,326.31,25703.0,61562.0,32405.0,457.0,4378.0,3000.0,4419.0,2211.0
20,2023-08-24 20:00:00,2023-08-25 21:23:44,3.0,328.73,27112.0,61809.0,32343.0,456.0,5118.0,2764.0,4865.0,2208.0
21,2023-08-24 21:00:00,2023-08-25 21:23:44,3.0,333.24,28223.0,62996.0,32310.0,444.0,5816.0,2112.0,4496.0,2126.0
22,2023-08-24 22:00:00,2023-08-25 21:23:44,3.0,337.37,28623.0,62431.0,32319.0,443.0,6040.0,1110.0,3946.0,2030.0
23,2023-08-24 23:00:00,2023-08-25 21:23:44,3.0,344.27,28794.0,63411.0,32283.0,440.0,4940.0,186.0,3507.0,1983.0
