UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-22 00:00:00,16210.0,45231.0,32926.0,382.0,3292.0,11.0,220.0,794.0
2023-01-22 01:00:00,16704.0,44628.0,32907.0,388.0,2775.0,11.0,318.0,790.0
2023-01-22 02:00:00,16181.0,43663.0,32894.0,362.0,1959.0,11.0,659.0,785.0
2023-01-22 03:00:00,15550.0,42832.0,32907.0,283.0,1290.0,11.0,1049.0,802.0
2023-01-22 04:00:00,14968.0,42659.0,32898.0,198.0,1280.0,11.0,878.0,803.0
2023-01-22 05:00:00,13214.0,41529.0,33020.0,221.0,853.0,11.0,1846.0,760.0
2023-01-22 06:00:00,13865.0,39339.0,32940.0,196.0,1193.0,11.0,1105.0,977.0
2023-01-22 07:00:00,13939.0,39760.0,32934.0,195.0,1290.0,11.0,1175.0,941.0
2023-01-22 08:00:00,14033.0,39738.0,32934.0,188.0,1307.0,11.0,1086.0,940.0
2023-01-22 09:00:00,14047.0,39356.0,32951.0,195.0,1324.0,11.0,899.0,954.0
2023-01-22 10:00:00,13853.0,39297.0,32940.0,197.0,1523.0,11.0,1085.0,954.0
2023-01-22 11:00:00,13860.0,39385.0,33085.0,197.0,1609.0,11.0,1182.0,957.0
2023-01-22 12:00:00,14908.0,40386.0,33179.0,198.0,2337.0,3.0,1451.0,953.0
2023-01-22 13:00:00,15982.0,40830.0,33191.0,198.0,2229.0,40.0,1404.0,910.0
2023-01-22 14:00:00,16745.0,41695.0,33199.0,200.0,1960.0,146.0,1391.0,980.0
2023-01-22 15:00:00,17229.0,42080.0,33045.0,198.0,2942.0,247.0,1243.0,1088.0
2023-01-22 16:00:00,16833.0,42999.0,32941.0,198.0,2209.0,400.0,1354.0,1188.0
2023-01-22 17:00:00,16721.0,43053.0,33003.0,196.0,1521.0,458.0,1170.0,1316.0
2023-01-22 18:00:00,17089.0,42666.0,33028.0,196.0,1412.0,406.0,1177.0,1307.0
2023-01-22 19:00:00,17279.0,42975.0,33030.0,193.0,1382.0,222.0,1129.0,1292.0
2023-01-22 20:00:00,16815.0,42298.0,33048.0,192.0,1386.0,123.0,1351.0,1276.0
2023-01-22 21:00:00,16534.0,43442.0,33052.0,192.0,1826.0,49.0,1622.0,1299.0
2023-01-22 22:00:00,16595.0,43544.0,33079.0,189.0,4950.0,11.0,1419.0,1300.0
2023-01-22 23:00:00,17015.0,44626.0,33088.0,188.0,5346.0,11.0,971.0,1325.0
