Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,421.28,27763.0,66462.0,32286.0,692.0,4680.0,35.0,3370.0,2416.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,420.05,26369.0,65096.0,32296.0,659.0,3315.0,4.0,3452.0,2335.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,418.42,25107.0,60989.0,32276.0,553.0,1385.0,4.0,3327.0,1581.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,418.67,24354.0,58179.0,32301.0,331.0,640.0,6.0,2596.0,1594.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,392.3,20682.0,45443.0,32486.0,416.0,472.0,6.0,3374.0,1379.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,405.48,22021.0,49804.0,32311.0,533.0,527.0,4.0,2435.0,1387.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,398.53,20443.0,47771.0,32320.0,530.0,347.0,4.0,2370.0,1405.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,395.79,19828.0,46742.0,32347.0,532.0,324.0,4.0,2163.0,1375.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,394.61,19326.0,46868.0,32359.0,536.0,331.0,4.0,1951.0,1390.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,398.43,19952.0,47967.0,32347.0,535.0,399.0,4.0,1829.0,1397.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,407.35,21569.0,50986.0,32353.0,553.0,392.0,11.0,1781.0,1373.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,409.01,22283.0,52316.0,32344.0,709.0,422.0,847.0,1711.0,1465.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,407.86,22706.0,54246.0,32331.0,711.0,415.0,2347.0,1623.0,1600.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,410.89,23261.0,57892.0,32320.0,943.0,488.0,3062.0,1512.0,1674.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,421.9,25372.0,63102.0,32288.0,1182.0,435.0,3478.0,1509.0,2416.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,425.36,26058.0,66739.0,32232.0,1438.0,685.0,3792.0,1393.0,2538.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,425.8,28077.0,68862.0,32203.0,1580.0,3056.0,4013.0,1193.0,2676.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,424.78,28858.0,70671.0,32159.0,1664.0,4451.0,3942.0,1273.0,2520.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,428.6,29873.0,72218.0,32089.0,1800.0,4645.0,3783.0,1322.0,2676.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,428.61,30449.0,72608.0,32042.0,1868.0,5016.0,4012.0,1431.0,2677.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,431.59,31069.0,73908.0,32058.0,1884.0,5138.0,3517.0,1469.0,2709.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,433.77,31267.0,74662.0,32044.0,2064.0,5242.0,2918.0,1499.0,2670.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,438.38,31430.0,74886.0,32049.0,2105.0,4964.0,1826.0,1278.0,2604.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,442.18,31425.0,75232.0,32125.0,2056.0,5109.0,649.0,741.0,2462.0
